Time;Zone;Hen;PackID
2020-02-16T09:10:30Z;Tier_4;Hen_95;12_sb
2020-02-16T09:11:00Z;Tier_4;Hen_24;12_gb
2020-02-16T09:11:00Z;Litter;Hen_61;12_sp
2020-02-16T09:11:30Z;Litter;Hen_24;12_gb
2020-02-16T09:11:30Z;Litter;Hen_4;10_ws
2020-02-16T09:11:30Z;Ramp_Nestbox;Hen_55;11_pb
2020-02-16T09:11:30Z;Litter;Hen_95;12_sb
2020-02-16T09:12:00Z;Ramp_Nestbox;Hen_82;11_ps
2020-02-16T09:12:30Z;Tier_4;Hen_55;11_pb
2020-02-16T09:13:00Z;Litter;Hen_82;11_ps
2020-02-16T09:14:00Z;Tier_4;Hen_14;11_pp
2020-02-16T09:14:00Z;Tier_2;Hen_68;11_sp
2020-02-16T09:14:00Z;Ramp_Nestbox;Hen_8;12_ss
2020-02-16T09:14:30Z;Litter;Hen_66;12_pb
2020-02-16T09:14:30Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T09:14:30Z;Tier_4;Hen_80;11_gs
2020-02-16T09:15:30Z;Tier_2;Hen_82;11_ps
2020-02-16T09:16:00Z;Tier_2;Hen_66;12_pb
2020-02-16T09:16:30Z;Tier_2;Hen_4;10_ws
2020-02-16T09:16:30Z;Litter;Hen_66;12_pb
2020-02-16T09:17:00Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T09:17:30Z;Litter;Hen_4;10_ws
2020-02-16T09:18:00Z;Tier_4;Hen_8;12_ss
2020-02-16T09:18:30Z;Tier_2;Hen_66;12_pb
2020-02-16T09:20:00Z;Tier_4;Hen_68;11_sp
2020-02-16T09:20:00Z;Tier_4;Hen_75;12_bb
2020-02-16T09:20:30Z;Tier_4;Hen_24;12_gb
2020-02-16T09:20:30Z;Tier_2;Hen_4;10_ws
2020-02-16T09:20:30Z;Tier_2;Hen_75;12_bb
2020-02-16T09:21:00Z;Tier_2;Hen_24;12_gb
2020-02-16T09:21:30Z;Tier_2;Hen_30;12_gs
2020-02-16T09:21:30Z;Litter;Hen_46;10_wp
2020-02-16T09:21:30Z;Litter;Hen_82;11_ps
2020-02-16T09:22:00Z;Litter;Hen_103;11_wp
2020-02-16T09:22:00Z;Tier_2;Hen_36;11_sb
2020-02-16T09:22:00Z;Tier_2;Hen_45;11_ss
2020-02-16T09:22:30Z;Litter;Hen_14;11_pp
2020-02-16T09:22:30Z;Tier_2;Hen_54;10_bs
2020-02-16T09:23:00Z;Litter;Hen_24;12_gb
2020-02-16T09:23:00Z;Litter;Hen_52;11_bb
2020-02-16T09:24:00Z;Litter;Hen_102;12_bs
2020-02-16T09:24:00Z;Tier_4;Hen_65;12_sg
2020-02-16T09:24:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T09:24:30Z;Tier_2;Hen_46;10_wp
2020-02-16T09:24:30Z;Tier_2;Hen_74;10_sb
2020-02-16T09:25:30Z;Litter;Hen_46;10_wp
2020-02-16T09:25:30Z;Litter;Hen_65;12_sg
2020-02-16T09:25:30Z;Tier_2;Hen_98;11_sg
2020-02-16T09:26:00Z;Litter;Hen_45;11_ss
2020-02-16T09:26:00Z;Tier_4;Hen_65;12_sg
2020-02-16T09:26:30Z;Tier_2;Hen_46;10_wp
2020-02-16T09:26:30Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T09:27:00Z;Litter;Hen_65;12_sg
2020-02-16T09:27:30Z;Tier_4;Hen_65;12_sg
2020-02-16T09:27:30Z;Litter;Hen_66;12_pb
2020-02-16T09:27:30Z;Tier_4;Hen_68;11_sp
2020-02-16T09:28:00Z;Tier_2;Hen_96;12_wg
2020-02-16T09:28:30Z;Tier_2;Hen_14;11_pp
2020-02-16T09:28:30Z;Litter;Hen_46;10_wp
2020-02-16T09:28:30Z;Litter;Hen_65;12_sg
2020-02-16T09:28:30Z;Litter;Hen_96;12_wg
2020-02-16T09:29:00Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T09:29:30Z;Tier_4;Hen_10;12_ps
2020-02-16T09:29:30Z;Tier_4;Hen_24;12_gb
2020-02-16T09:29:30Z;Tier_2;Hen_45;11_ss
2020-02-16T09:29:30Z;Tier_4;Hen_65;12_sg
2020-02-16T09:29:30Z;Ramp_Nestbox;Hen_74;10_sb
2020-02-16T09:30:00Z;Litter;Hen_10;12_ps
2020-02-16T09:30:30Z;Litter;Hen_94;10_sg
2020-02-16T09:31:00Z;Tier_2;Hen_106;12_wb
2020-02-16T09:31:00Z;Litter;Hen_14;11_pp
2020-02-16T09:31:00Z;Litter;Hen_24;12_gb
2020-02-16T09:31:00Z;Litter;Hen_4;10_ws
2020-02-16T09:31:00Z;Tier_4;Hen_61;12_sp
2020-02-16T09:31:00Z;Litter;Hen_65;12_sg
2020-02-16T09:31:00Z;Litter;Hen_74;10_sb
2020-02-16T09:31:00Z;Tier_2;Hen_82;11_ps
2020-02-16T09:31:30Z;Tier_4;Hen_10;12_ps
2020-02-16T09:31:30Z;Litter;Hen_106;12_wb
2020-02-16T09:31:30Z;Tier_4;Hen_65;12_sg
2020-02-16T09:32:00Z;Tier_2;Hen_10;12_ps
2020-02-16T09:32:00Z;Litter;Hen_30;12_gs
2020-02-16T09:32:00Z;Litter;Hen_61;12_sp
2020-02-16T09:32:00Z;Litter;Hen_65;12_sg
2020-02-16T09:33:00Z;Litter;Hen_10;12_ps
2020-02-16T09:33:00Z;Litter;Hen_45;11_ss
2020-02-16T09:33:00Z;Ramp_Nestbox;Hen_75;12_bb
2020-02-16T09:33:30Z;Tier_4;Hen_106;12_wb
2020-02-16T09:33:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T09:33:30Z;Tier_2;Hen_61;12_sp
2020-02-16T09:33:30Z;Tier_4;Hen_65;12_sg
2020-02-16T09:33:30Z;Tier_4;Hen_68;11_sp
2020-02-16T09:33:30Z;Tier_4;Hen_69;12_gp
2020-02-16T09:33:30Z;Tier_2;Hen_93;10_gb
2020-02-16T09:33:30Z;Tier_2;Hen_94;10_sg
2020-02-16T09:34:00Z;Litter;Hen_106;12_wb
2020-02-16T09:34:30Z;Litter;Hen_65;12_sg
2020-02-16T09:34:30Z;Tier_4;Hen_75;12_bb
2020-02-16T09:35:00Z;Tier_4;Hen_33;12_ws
2020-02-16T09:35:00Z;Tier_4;Hen_65;12_sg
2020-02-16T09:35:00Z;Tier_4;Hen_96;12_wg
2020-02-16T09:35:30Z;Tier_4;Hen_14;11_pp
2020-02-16T09:35:30Z;Litter;Hen_33;12_ws
2020-02-16T09:35:30Z;Litter;Hen_54;10_bs
2020-02-16T09:35:30Z;Litter;Hen_65;12_sg
2020-02-16T09:35:30Z;Tier_4;Hen_66;12_pb
2020-02-16T09:35:30Z;Litter;Hen_94;10_sg
2020-02-16T09:36:00Z;Tier_2;Hen_65;12_sg
2020-02-16T09:36:00Z;Litter;Hen_66;12_pb
2020-02-16T09:36:00Z;Litter;Hen_96;12_wg
2020-02-16T09:36:30Z;Tier_2;Hen_100;10_bb
2020-02-16T09:36:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T09:36:30Z;Litter;Hen_65;12_sg
2020-02-16T09:37:00Z;Tier_2;Hen_14;11_pp
2020-02-16T09:37:00Z;Tier_4;Hen_66;12_pb
2020-02-16T09:37:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T09:37:30Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-16T09:37:30Z;Tier_2;Hen_65;12_sg
2020-02-16T09:37:30Z;Litter;Hen_66;12_pb
2020-02-16T09:38:00Z;Litter;Hen_14;11_pp
2020-02-16T09:38:00Z;Tier_4;Hen_33;12_ws
2020-02-16T09:38:00Z;Litter;Hen_36;11_sb
2020-02-16T09:38:00Z;Tier_4;Hen_66;12_pb
2020-02-16T09:38:00Z;Tier_2;Hen_74;10_sb
2020-02-16T09:38:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T09:38:30Z;Litter;Hen_33;12_ws
2020-02-16T09:38:30Z;Litter;Hen_44;11_sws
2020-02-16T09:38:30Z;Litter;Hen_57;12_wp
2020-02-16T09:38:30Z;Litter;Hen_66;12_pb
2020-02-16T09:39:00Z;Tier_4;Hen_33;12_ws
2020-02-16T09:39:00Z;Tier_2;Hen_39;12_pp
2020-02-16T09:39:00Z;Ramp_Nestbox;Hen_75;12_bb
2020-02-16T09:39:30Z;Litter;Hen_33;12_ws
2020-02-16T09:39:30Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-16T09:39:30Z;Tier_4;Hen_75;12_bb
2020-02-16T09:39:30Z;Tier_4;Hen_96;12_wg
2020-02-16T09:40:00Z;Tier_4;Hen_100;10_bb
2020-02-16T09:40:00Z;Tier_2;Hen_24;12_gb
2020-02-16T09:40:00Z;Tier_2;Hen_33;12_ws
2020-02-16T09:40:00Z;Litter;Hen_65;12_sg
2020-02-16T09:40:00Z;Litter;Hen_69;12_gp
2020-02-16T09:40:00Z;Litter;Hen_98;11_sg
2020-02-16T09:40:30Z;Tier_4;Hen_106;12_wb
2020-02-16T09:40:30Z;Litter;Hen_14;11_pp
2020-02-16T09:40:30Z;Tier_2;Hen_65;12_sg
2020-02-16T09:40:30Z;Tier_4;Hen_66;12_pb
2020-02-16T09:40:30Z;Litter;Hen_93;10_gb
2020-02-16T09:40:30Z;Litter;Hen_96;12_wg
2020-02-16T09:41:00Z;Litter;Hen_106;12_wb
2020-02-16T09:41:00Z;Litter;Hen_66;12_pb
2020-02-16T09:41:00Z;Tier_2;Hen_96;12_wg
2020-02-16T09:41:30Z;Litter;Hen_61;12_sp
2020-02-16T09:42:00Z;Tier_2;Hen_69;12_gp
2020-02-16T09:42:30Z;Tier_2;Hen_14;11_pp
2020-02-16T09:42:30Z;Tier_2;Hen_39;12_pp
2020-02-16T09:42:30Z;Litter;Hen_96;12_wg
2020-02-16T09:43:00Z;Ramp_Nestbox;Hen_100;10_bb
2020-02-16T09:43:00Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T09:43:00Z;Tier_2;Hen_44;11_sws
2020-02-16T09:43:30Z;Tier_2;Hen_106;12_wb
2020-02-16T09:43:30Z;Litter;Hen_33;12_ws
2020-02-16T09:44:00Z;Tier_4;Hen_100;10_bb
2020-02-16T09:44:00Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-16T09:44:00Z;Wintergarten;Hen_61;12_sp
2020-02-16T09:44:00Z;Litter;Hen_65;12_sg
2020-02-16T09:44:30Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-16T09:44:30Z;Litter;Hen_61;12_sp
2020-02-16T09:44:30Z;Ramp_Nestbox;Hen_82;11_ps
2020-02-16T09:45:00Z;Tier_2;Hen_96;12_wg
2020-02-16T09:45:30Z;Litter;Hen_106;12_wb
2020-02-16T09:45:30Z;Tier_4;Hen_30;12_gs
2020-02-16T09:45:30Z;Tier_2;Hen_46;10_wp
2020-02-16T09:45:30Z;Tier_2;Hen_57;12_wp
2020-02-16T09:45:30Z;Litter;Hen_82;11_ps
2020-02-16T09:45:30Z;Litter;Hen_96;12_wg
2020-02-16T09:46:00Z;Ramp_Nestbox;Hen_100;10_bb
2020-02-16T09:46:00Z;Tier_4;Hen_106;12_wb
2020-02-16T09:46:00Z;Litter;Hen_24;12_gb
2020-02-16T09:46:00Z;Tier_2;Hen_39;12_pp
2020-02-16T09:46:00Z;Tier_2;Hen_66;12_pb
2020-02-16T09:46:00Z;Tier_4;Hen_96;12_wg
2020-02-16T09:46:30Z;Litter;Hen_106;12_wb
2020-02-16T09:46:30Z;Tier_2;Hen_14;11_pp
2020-02-16T09:46:30Z;Litter;Hen_30;12_gs
2020-02-16T09:46:30Z;Tier_2;Hen_6;10_wb
2020-02-16T09:46:30Z;Tier_2;Hen_86;10_sws
2020-02-16T09:46:30Z;Litter;Hen_96;12_wg
2020-02-16T09:47:00Z;Litter;Hen_100;10_bb
2020-02-16T09:47:00Z;Tier_4;Hen_36;11_sb
2020-02-16T09:47:00Z;Litter;Hen_86;10_sws
2020-02-16T09:47:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T09:47:30Z;Tier_2;Hen_28;11_gb
2020-02-16T09:47:30Z;Litter;Hen_36;11_sb
2020-02-16T09:47:30Z;Litter;Hen_55;11_pb
2020-02-16T09:47:30Z;Litter;Hen_6;10_wb
2020-02-16T09:47:30Z;Tier_2;Hen_79;11_gg
2020-02-16T09:48:00Z;Litter;Hen_28;11_gb
2020-02-16T09:48:00Z;Tier_4;Hen_33;12_ws
2020-02-16T09:48:00Z;Tier_4;Hen_61;12_sp
2020-02-16T09:48:00Z;Litter;Hen_79;11_gg
2020-02-16T09:48:30Z;Litter;Hen_33;12_ws
2020-02-16T09:48:30Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-16T09:48:30Z;Ramp_Nestbox;Hen_45;11_ss
2020-02-16T09:48:30Z;Tier_4;Hen_96;12_wg
2020-02-16T09:49:00Z;Tier_2;Hen_33;12_ws
2020-02-16T09:49:00Z;Ramp_Nestbox;Hen_4;10_ws
2020-02-16T09:49:00Z;Tier_4;Hen_45;11_ss
2020-02-16T09:49:00Z;Tier_2;Hen_54;10_bs
2020-02-16T09:49:00Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T09:49:00Z;Litter;Hen_96;12_wg
2020-02-16T09:49:30Z;Tier_2;Hen_24;12_gb
2020-02-16T09:49:30Z;Litter;Hen_33;12_ws
2020-02-16T09:49:30Z;Litter;Hen_61;12_sp
2020-02-16T09:49:30Z;Ramp_Nestbox;Hen_8;12_ss
2020-02-16T09:49:30Z;Tier_2;Hen_93;10_gb
2020-02-16T09:50:00Z;Tier_4;Hen_28;11_gb
2020-02-16T09:50:00Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-16T09:50:00Z;Tier_4;Hen_39;12_pp
2020-02-16T09:50:00Z;Tier_4;Hen_4;10_ws
2020-02-16T09:50:30Z;Tier_2;Hen_14;11_pp
2020-02-16T09:50:30Z;Litter;Hen_28;11_gb
2020-02-16T09:50:30Z;Tier_4;Hen_68;11_sp
2020-02-16T09:50:30Z;Litter;Hen_8;12_ss
2020-02-16T09:51:00Z;Tier_2;Hen_34;12_gg
2020-02-16T09:51:30Z;Litter;Hen_24;12_gb
2020-02-16T09:51:30Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-16T09:51:30Z;Litter;Hen_74;10_sb
2020-02-16T09:52:00Z;Tier_2;Hen_34;12_gg
2020-02-16T09:52:30Z;Litter;Hen_14;11_pp
2020-02-16T09:52:30Z;Litter;Hen_34;12_gg
2020-02-16T09:52:30Z;Litter;Hen_44;11_sws
2020-02-16T09:52:30Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T09:53:00Z;Tier_2;Hen_94;10_sg
2020-02-16T09:53:30Z;Tier_2;Hen_10;12_ps
2020-02-16T09:53:30Z;Tier_4;Hen_61;12_sp
2020-02-16T09:53:30Z;Tier_4;Hen_68;11_sp
2020-02-16T09:54:00Z;Tier_2;Hen_107;10_ss
2020-02-16T09:54:00Z;Litter;Hen_61;12_sp
2020-02-16T09:54:00Z;Tier_2;Hen_86;10_sws
2020-02-16T09:54:30Z;Ramp_Nestbox;Hen_86;10_sws
2020-02-16T09:55:00Z;Tier_4;Hen_33;12_ws
2020-02-16T09:55:00Z;Litter;Hen_54;10_bs
2020-02-16T09:55:00Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T09:55:00Z;Litter;Hen_86;10_sws
2020-02-16T09:55:30Z;Tier_2;Hen_30;12_gs
2020-02-16T09:55:30Z;Litter;Hen_33;12_ws
2020-02-16T09:55:30Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-16T09:56:00Z;Tier_2;Hen_79;11_gg
2020-02-16T09:56:00Z;Wintergarten;Hen_8;12_ss
2020-02-16T09:56:00Z;Tier_2;Hen_96;12_wg
2020-02-16T09:56:30Z;Tier_2;Hen_100;10_bb
2020-02-16T09:56:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T09:56:30Z;Litter;Hen_66;12_pb
2020-02-16T09:57:00Z;Litter;Hen_57;12_wp
2020-02-16T09:57:30Z;Tier_4;Hen_34;12_gg
2020-02-16T09:57:30Z;Tier_2;Hen_8;12_ss
2020-02-16T09:58:00Z;Litter;Hen_107;10_ss
2020-02-16T09:58:00Z;Tier_2;Hen_24;12_gb
2020-02-16T09:58:00Z;Litter;Hen_34;12_gg
2020-02-16T09:58:00Z;Tier_4;Hen_68;11_sp
2020-02-16T09:58:00Z;Tier_2;Hen_86;10_sws
2020-02-16T09:58:30Z;Litter;Hen_24;12_gb
2020-02-16T09:58:30Z;Tier_2;Hen_33;12_ws
2020-02-16T09:58:30Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T09:59:00Z;Tier_4;Hen_34;12_gg
2020-02-16T09:59:00Z;Tier_4;Hen_68;11_sp
2020-02-16T09:59:30Z;Litter;Hen_34;12_gg
2020-02-16T10:00:00Z;Litter;Hen_33;12_ws
2020-02-16T10:00:00Z;Tier_4;Hen_34;12_gg
2020-02-16T10:00:30Z;Tier_2;Hen_14;11_pp
2020-02-16T10:00:30Z;Tier_4;Hen_24;12_gb
2020-02-16T10:00:30Z;Litter;Hen_34;12_gg
2020-02-16T10:00:30Z;Tier_2;Hen_61;12_sp
2020-02-16T10:01:00Z;Tier_2;Hen_24;12_gb
2020-02-16T10:01:00Z;Tier_4;Hen_34;12_gg
2020-02-16T10:01:00Z;Tier_4;Hen_66;12_pb
2020-02-16T10:01:00Z;Tier_2;Hen_82;11_ps
2020-02-16T10:01:30Z;Litter;Hen_14;11_pp
2020-02-16T10:01:30Z;Tier_2;Hen_74;10_sb
2020-02-16T10:02:00Z;Tier_2;Hen_14;11_pp
2020-02-16T10:02:00Z;Tier_2;Hen_3;10_wg
2020-02-16T10:02:00Z;Tier_2;Hen_33;12_ws
2020-02-16T10:02:00Z;Litter;Hen_34;12_gg
2020-02-16T10:02:00Z;Tier_2;Hen_36;11_sb
2020-02-16T10:02:00Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-16T10:02:00Z;Litter;Hen_66;12_pb
2020-02-16T10:02:00Z;Tier_2;Hen_98;11_sg
2020-02-16T10:02:30Z;Tier_2;Hen_28;11_gb
2020-02-16T10:02:30Z;Tier_4;Hen_34;12_gg
2020-02-16T10:02:30Z;Tier_4;Hen_57;12_wp
2020-02-16T10:03:00Z;Tier_2;Hen_106;12_wb
2020-02-16T10:03:00Z;Litter;Hen_14;11_pp
2020-02-16T10:03:00Z;Litter;Hen_34;12_gg
2020-02-16T10:03:00Z;Tier_2;Hen_44;11_sws
2020-02-16T10:03:00Z;Tier_4;Hen_66;12_pb
2020-02-16T10:03:30Z;Litter;Hen_100;10_bb
2020-02-16T10:03:30Z;Tier_4;Hen_34;12_gg
2020-02-16T10:03:30Z;Litter;Hen_44;11_sws
2020-02-16T10:03:30Z;Tier_2;Hen_52;11_bb
2020-02-16T10:03:30Z;Litter;Hen_66;12_pb
2020-02-16T10:04:00Z;Tier_2;Hen_100;10_bb
2020-02-16T10:04:00Z;Tier_2;Hen_107;10_ss
2020-02-16T10:04:00Z;Tier_2;Hen_65;12_sg
2020-02-16T10:04:00Z;Tier_2;Hen_68;11_sp
2020-02-16T10:04:30Z;Litter;Hen_34;12_gg
2020-02-16T10:04:30Z;Tier_2;Hen_4;10_ws
2020-02-16T10:04:30Z;Tier_2;Hen_66;12_pb
2020-02-16T10:05:00Z;Litter;Hen_10;12_ps
2020-02-16T10:05:00Z;Litter;Hen_107;10_ss
2020-02-16T10:05:00Z;Litter;Hen_3;10_wg
2020-02-16T10:05:00Z;Wintergarten;Hen_54;10_bs
2020-02-16T10:05:30Z;Wintergarten;Hen_107;10_ss
2020-02-16T10:05:30Z;Wintergarten;Hen_3;10_wg
2020-02-16T10:05:30Z;Litter;Hen_30;12_gs
2020-02-16T10:05:30Z;Ramp_Nestbox;Hen_4;10_ws
2020-02-16T10:05:30Z;Ramp_Nestbox;Hen_86;10_sws
2020-02-16T10:06:00Z;Tier_2;Hen_10;12_ps
2020-02-16T10:06:00Z;Litter;Hen_4;10_ws
2020-02-16T10:06:00Z;Tier_2;Hen_6;10_wb
2020-02-16T10:06:00Z;Tier_4;Hen_86;10_sws
2020-02-16T10:06:30Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T10:06:30Z;Tier_2;Hen_55;11_pb
2020-02-16T10:07:00Z;Litter;Hen_54;10_bs
2020-02-16T10:07:00Z;Litter;Hen_82;11_ps
2020-02-16T10:07:30Z;Litter;Hen_107;10_ss
2020-02-16T10:07:30Z;Tier_2;Hen_14;11_pp
2020-02-16T10:07:30Z;Litter;Hen_33;12_ws
2020-02-16T10:07:30Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-16T10:07:30Z;Wintergarten;Hen_65;12_sg
2020-02-16T10:07:30Z;Litter;Hen_79;11_gg
2020-02-16T10:08:00Z;Tier_2;Hen_21;10_gs
2020-02-16T10:08:00Z;Wintergarten;Hen_30;12_gs
2020-02-16T10:08:00Z;Litter;Hen_93;10_gb
2020-02-16T10:08:00Z;Wintergarten;Hen_95;12_sb
2020-02-16T10:08:30Z;Tier_2;Hen_107;10_ss
2020-02-16T10:08:30Z;Litter;Hen_21;10_gs
2020-02-16T10:08:30Z;Litter;Hen_28;11_gb
2020-02-16T10:08:30Z;Tier_2;Hen_34;12_gg
2020-02-16T10:08:30Z;Litter;Hen_39;12_pp
2020-02-16T10:08:30Z;Tier_2;Hen_4;10_ws
2020-02-16T10:08:30Z;Litter;Hen_98;11_sg
2020-02-16T10:09:00Z;Ramp_Nestbox;Hen_107;10_ss
2020-02-16T10:09:00Z;Litter;Hen_30;12_gs
2020-02-16T10:09:00Z;Litter;Hen_36;11_sb
2020-02-16T10:09:30Z;Tier_2;Hen_103;11_wp
2020-02-16T10:09:30Z;Wintergarten;Hen_36;11_sb
2020-02-16T10:09:30Z;Tier_2;Hen_54;10_bs
2020-02-16T10:09:30Z;Litter;Hen_65;12_sg
2020-02-16T10:09:30Z;Wintergarten;Hen_79;11_gg
2020-02-16T10:10:00Z;Tier_2;Hen_107;10_ss
2020-02-16T10:10:00Z;Litter;Hen_55;11_pb
2020-02-16T10:10:00Z;Tier_2;Hen_65;12_sg
2020-02-16T10:10:30Z;Litter;Hen_107;10_ss
2020-02-16T10:10:30Z;Litter;Hen_24;12_gb
2020-02-16T10:10:30Z;Litter;Hen_8;12_ss
2020-02-16T10:10:30Z;Litter;Hen_92;11_ws
2020-02-16T10:10:30Z;Wintergarten;Hen_98;11_sg
2020-02-16T10:11:00Z;Wintergarten;Hen_106;12_wb
2020-02-16T10:11:00Z;Wintergarten;Hen_33;12_ws
2020-02-16T10:11:00Z;Litter;Hen_4;10_ws
2020-02-16T10:11:00Z;Tier_2;Hen_44;11_sws
2020-02-16T10:11:00Z;Ramp_Nestbox;Hen_47;11_wb
2020-02-16T10:11:00Z;Litter;Hen_61;12_sp
2020-02-16T10:11:00Z;Tier_2;Hen_84;10_ps
2020-02-16T10:11:30Z;Tier_4;Hen_24;12_gb
2020-02-16T10:11:30Z;Tier_2;Hen_47;11_wb
2020-02-16T10:11:30Z;Tier_2;Hen_8;12_ss
2020-02-16T10:11:30Z;Litter;Hen_96;12_wg
2020-02-16T10:11:30Z;Litter;Hen_98;11_sg
2020-02-16T10:12:00Z;Tier_2;Hen_18;11_bs
2020-02-16T10:12:00Z;Litter;Hen_84;10_ps
2020-02-16T10:12:30Z;Litter;Hen_18;11_bs
2020-02-16T10:12:30Z;Tier_2;Hen_39;12_pp
2020-02-16T10:12:30Z;Ramp_Nestbox;Hen_47;11_wb
2020-02-16T10:13:00Z;Wintergarten;Hen_54;10_bs
2020-02-16T10:13:30Z;Litter;Hen_14;11_pp
2020-02-16T10:13:30Z;Litter;Hen_24;12_gb
2020-02-16T10:13:30Z;Litter;Hen_47;11_wb
2020-02-16T10:13:30Z;Litter;Hen_6;10_wb
2020-02-16T10:13:30Z;Wintergarten;Hen_92;11_ws
2020-02-16T10:14:00Z;Tier_4;Hen_24;12_gb
2020-02-16T10:14:00Z;Litter;Hen_36;11_sb
2020-02-16T10:14:00Z;Ramp_Nestbox;Hen_75;12_bb
2020-02-16T10:14:30Z;Litter;Hen_94;10_sg
2020-02-16T10:14:30Z;Litter;Hen_95;12_sb
2020-02-16T10:15:00Z;Litter;Hen_24;12_gb
2020-02-16T10:15:00Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-16T10:15:00Z;Wintergarten;Hen_47;11_wb
2020-02-16T10:15:00Z;Wintergarten;Hen_94;10_sg
2020-02-16T10:15:30Z;Litter;Hen_75;12_bb
2020-02-16T10:16:00Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T10:16:00Z;Wintergarten;Hen_34;12_gg
2020-02-16T10:16:00Z;Tier_2;Hen_96;12_wg
2020-02-16T10:16:30Z;Litter;Hen_34;12_gg
2020-02-16T10:16:30Z;Tier_2;Hen_84;10_ps
2020-02-16T10:16:30Z;Litter;Hen_96;12_wg
2020-02-16T10:17:00Z;Tier_4;Hen_24;12_gb
2020-02-16T10:17:00Z;Litter;Hen_33;12_ws
2020-02-16T10:17:00Z;Tier_4;Hen_39;12_pp
2020-02-16T10:17:00Z;Wintergarten;Hen_93;10_gb
2020-02-16T10:17:30Z;Litter;Hen_106;12_wb
2020-02-16T10:17:30Z;Tier_2;Hen_23;10_gp
2020-02-16T10:17:30Z;Tier_2;Hen_24;12_gb
2020-02-16T10:17:30Z;Litter;Hen_39;12_pp
2020-02-16T10:17:30Z;Litter;Hen_74;10_sb
2020-02-16T10:18:00Z;Litter;Hen_23;10_gp
2020-02-16T10:18:00Z;Litter;Hen_24;12_gb
2020-02-16T10:18:00Z;Tier_2;Hen_36;11_sb
2020-02-16T10:18:00Z;Litter;Hen_46;10_wp
2020-02-16T10:18:00Z;Tier_2;Hen_6;10_wb
2020-02-16T10:18:00Z;Litter;Hen_8;12_ss
2020-02-16T10:18:30Z;Litter;Hen_44;11_sws
2020-02-16T10:18:30Z;Tier_2;Hen_95;12_sb
2020-02-16T10:19:00Z;Litter;Hen_14;11_pp
2020-02-16T10:19:00Z;Wintergarten;Hen_34;12_gg
2020-02-16T10:19:00Z;Litter;Hen_52;11_bb
2020-02-16T10:19:30Z;Tier_2;Hen_30;12_gs
2020-02-16T10:20:00Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T10:20:00Z;Litter;Hen_54;10_bs
2020-02-16T10:20:30Z;Litter;Hen_103;11_wp
2020-02-16T10:20:30Z;Tier_2;Hen_54;10_bs
2020-02-16T10:20:30Z;Litter;Hen_68;11_sp
2020-02-16T10:21:00Z;Tier_2;Hen_107;10_ss
2020-02-16T10:21:00Z;Tier_4;Hen_33;12_ws
2020-02-16T10:21:00Z;Litter;Hen_34;12_gg
2020-02-16T10:21:00Z;Tier_4;Hen_39;12_pp
2020-02-16T10:21:00Z;Litter;Hen_54;10_bs
2020-02-16T10:21:30Z;Litter;Hen_33;12_ws
2020-02-16T10:21:30Z;Litter;Hen_39;12_pp
2020-02-16T10:21:30Z;Tier_2;Hen_4;10_ws
2020-02-16T10:21:30Z;Wintergarten;Hen_68;11_sp
2020-02-16T10:22:00Z;Tier_4;Hen_14;11_pp
2020-02-16T10:22:00Z;Tier_2;Hen_18;11_bs
2020-02-16T10:22:00Z;Wintergarten;Hen_46;10_wp
2020-02-16T10:22:00Z;Tier_2;Hen_54;10_bs
2020-02-16T10:22:00Z;Litter;Hen_93;10_gb
2020-02-16T10:22:30Z;Litter;Hen_54;10_bs
2020-02-16T10:22:30Z;Wintergarten;Hen_61;12_sp
2020-02-16T10:23:00Z;Litter;Hen_100;10_bb
