Time;Zone;Hen;PackID
2020-02-16T05:24:01Z;Tier_2;Hen_54;10_bs
2020-02-16T05:24:05Z;Litter;Hen_1;10_pb
2020-02-16T05:24:27Z;Litter;Hen_65;12_sg
2020-02-16T05:25:27Z;Tier_4;Hen_34;12_gg
2020-02-16T05:25:49Z;Ramp_Nestbox;Hen_80;11_gs
2020-02-16T05:25:52Z;Tier_2;Hen_65;12_sg
2020-02-16T05:26:36Z;Tier_4;Hen_86;10_sws
2020-02-16T05:26:39Z;Litter;Hen_80;11_gs
2020-02-16T05:26:42Z;Tier_2;Hen_107;10_ss
2020-02-16T05:26:44Z;Tier_4;Hen_6;10_wb
2020-02-16T05:27:21Z;Ramp_Nestbox;Hen_18;11_bs
2020-02-16T05:27:30Z;Tier_2;Hen_69;12_gp
2020-02-16T05:27:34Z;Litter;Hen_34;12_gg
2020-02-16T05:27:42Z;Tier_2;Hen_79;11_gg
2020-02-16T05:28:18Z;Litter;Hen_33;12_ws
2020-02-16T05:28:24Z;Litter;Hen_79;11_gg
2020-02-16T05:28:27Z;Tier_2;Hen_23;10_gp
2020-02-16T05:28:36Z;Tier_4;Hen_107;10_ss
2020-02-16T05:28:38Z;Tier_2;Hen_1;10_pb
2020-02-16T05:29:32Z;Tier_2;Hen_4;10_ws
2020-02-16T05:29:51Z;Tier_2;Hen_79;11_gg
2020-02-16T05:30:25Z;Litter;Hen_65;12_sg
2020-02-16T05:30:30Z;Litter;Hen_79;11_gg
2020-02-16T05:30:59Z;Tier_4;Hen_8;12_ss
2020-02-16T05:31:39Z;Tier_2;Hen_68;11_sp
2020-02-16T05:31:52Z;Litter;Hen_1;10_pb
2020-02-16T05:32:21Z;Tier_2;Hen_79;11_gg
2020-02-16T05:32:35Z;Tier_4;Hen_30;12_gs
2020-02-16T05:32:51Z;Litter;Hen_8;12_ss
2020-02-16T05:33:00Z;Tier_4;Hen_79;11_gg
2020-02-16T05:33:04Z;Tier_4;Hen_34;12_gg
2020-02-16T05:33:06Z;Tier_2;Hen_1;10_pb
2020-02-16T05:33:34Z;Litter;Hen_54;10_bs
2020-02-16T05:33:52Z;Ramp_Nestbox;Hen_93;10_gb
2020-02-16T05:34:51Z;Tier_2;Hen_103;11_wp
2020-02-16T05:35:12Z;Litter;Hen_102;12_bs
2020-02-16T05:35:14Z;Ramp_Nestbox;Hen_1;10_pb
2020-02-16T05:35:23Z;Tier_2;Hen_111;11_wg
2020-02-16T05:35:40Z;Tier_2;Hen_93;10_gb
2020-02-16T05:35:52Z;Tier_2;Hen_47;11_wb
2020-02-16T05:35:55Z;Tier_2;Hen_45;11_ss
2020-02-16T05:36:43Z;Tier_4;Hen_45;11_ss
2020-02-16T05:37:15Z;Tier_2;Hen_100;10_bb
2020-02-16T05:38:26Z;Ramp_Nestbox;Hen_47;11_wb
2020-02-16T05:39:04Z;Tier_2;Hen_61;12_sp
2020-02-16T05:39:29Z;Tier_2;Hen_47;11_wb
2020-02-16T05:40:17Z;Tier_2;Hen_96;12_wg
2020-02-16T05:40:37Z;Litter;Hen_21;10_gs
2020-02-16T05:42:10Z;Tier_2;Hen_82;11_ps
2020-02-16T05:42:27Z;Tier_4;Hen_33;12_ws
2020-02-16T05:42:54Z;Tier_2;Hen_28;11_gb
2020-02-16T05:44:33Z;Tier_2;Hen_74;10_sb
2020-02-16T05:44:35Z;Litter;Hen_33;12_ws
2020-02-16T05:45:03Z;Litter;Hen_39;12_pp
2020-02-16T05:45:05Z;Litter;Hen_28;11_gb
2020-02-16T05:45:23Z;Tier_2;Hen_95;12_sb
2020-02-16T05:45:35Z;Litter;Hen_34;12_gg
2020-02-16T05:46:17Z;Ramp_Nestbox;Hen_47;11_wb
2020-02-16T05:46:44Z;Litter;Hen_100;10_bb
2020-02-16T05:47:01Z;Ramp_Nestbox;Hen_23;10_gp
2020-02-16T05:47:11Z;Tier_2;Hen_34;12_gg
2020-02-16T05:47:12Z;Litter;Hen_4;10_ws
2020-02-16T05:47:25Z;Litter;Hen_103;11_wp
2020-02-16T05:47:28Z;Ramp_Nestbox;Hen_30;12_gs
2020-02-16T05:48:24Z;Tier_2;Hen_23;10_gp
2020-02-16T05:48:45Z;Tier_2;Hen_28;11_gb
2020-02-16T05:48:55Z;Tier_2;Hen_8;12_ss
2020-02-16T05:49:22Z;Tier_2;Hen_47;11_wb
2020-02-16T05:49:25Z;Litter;Hen_111;11_wg
2020-02-16T05:49:35Z;Tier_2;Hen_102;12_bs
2020-02-16T05:49:52Z;Tier_2;Hen_106;12_wb
2020-02-16T05:49:54Z;Tier_4;Hen_82;11_ps
2020-02-16T05:50:12Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T05:50:23Z;Tier_2;Hen_65;12_sg
2020-02-16T05:50:40Z;Tier_2;Hen_103;11_wp
2020-02-16T05:50:51Z;Litter;Hen_102;12_bs
2020-02-16T05:51:14Z;Tier_2;Hen_44;11_sws
2020-02-16T05:51:16Z;Tier_4;Hen_1;10_pb
2020-02-16T05:51:17Z;Tier_2;Hen_107;10_ss
2020-02-16T05:51:38Z;Litter;Hen_103;11_wp
2020-02-16T05:51:44Z;Litter;Hen_68;11_sp
2020-02-16T05:51:52Z;Litter;Hen_107;10_ss
2020-02-16T05:52:12Z;Litter;Hen_23;10_gp
2020-02-16T05:53:18Z;Tier_4;Hen_8;12_ss
2020-02-16T05:53:41Z;Litter;Hen_61;12_sp
2020-02-16T05:53:42Z;Tier_2;Hen_46;10_wp
2020-02-16T05:54:16Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T05:54:33Z;Litter;Hen_106;12_wb
2020-02-16T05:54:33Z;Tier_4;Hen_93;10_gb
2020-02-16T05:54:44Z;Tier_2;Hen_103;11_wp
2020-02-16T05:55:18Z;Litter;Hen_96;12_wg
2020-02-16T05:55:21Z;Ramp_Nestbox;Hen_86;10_sws
2020-02-16T05:55:26Z;Tier_4;Hen_68;11_sp
2020-02-16T05:55:59Z;Tier_2;Hen_36;11_sb
2020-02-16T05:56:03Z;Litter;Hen_74;10_sb
2020-02-16T05:56:15Z;Litter;Hen_103;11_wp
2020-02-16T05:58:09Z;Tier_2;Hen_54;10_bs
2020-02-16T05:59:09Z;Tier_2;Hen_100;10_bb
2020-02-16T05:59:12Z;Tier_2;Hen_94;10_sg
2020-02-16T05:59:19Z;Tier_2;Hen_103;11_wp
2020-02-16T06:00:11Z;Litter;Hen_94;10_sg
2020-02-16T06:00:52Z;Tier_2;Hen_94;10_sg
2020-02-16T06:01:41Z;Litter;Hen_52;11_bb
2020-02-16T06:01:58Z;Litter;Hen_94;10_sg
2020-02-16T06:02:00Z;Tier_2;Hen_107;10_ss
2020-02-16T06:02:17Z;Tier_2;Hen_66;12_pb
2020-02-16T06:02:23Z;Tier_2;Hen_33;12_ws
2020-02-16T06:02:25Z;Tier_2;Hen_39;12_pp
2020-02-16T06:02:25Z;Tier_2;Hen_74;10_sb
2020-02-16T06:02:26Z;Tier_2;Hen_52;11_bb
2020-02-16T06:02:26Z;Tier_2;Hen_96;12_wg
2020-02-16T06:02:27Z;Tier_2;Hen_106;12_wb
2020-02-16T06:02:28Z;Tier_2;Hen_3;10_wg
2020-02-16T06:02:56Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-16T06:03:00Z;Tier_2;Hen_24;12_gb
2020-02-16T06:03:06Z;Tier_2;Hen_8;12_ss
2020-02-16T06:03:10Z;Litter;Hen_66;12_pb
2020-02-16T06:03:27Z;Tier_2;Hen_94;10_sg
2020-02-16T06:03:32Z;Tier_2;Hen_21;10_gs
2020-02-16T06:03:41Z;Tier_2;Hen_68;11_sp
2020-02-16T06:03:48Z;Tier_2;Hen_80;11_gs
2020-02-16T06:03:48Z;Tier_2;Hen_86;10_sws
2020-02-16T06:03:53Z;Tier_2;Hen_61;12_sp
2020-02-16T06:04:01Z;Tier_2;Hen_39;12_pp
2020-02-16T06:04:08Z;Litter;Hen_44;11_sws
2020-02-16T06:04:18Z;Ramp_Nestbox;Hen_86;10_sws
2020-02-16T06:04:21Z;Litter;Hen_107;10_ss
2020-02-16T06:05:11Z;Tier_2;Hen_66;12_pb
2020-02-16T06:05:25Z;Tier_2;Hen_4;10_ws
2020-02-16T06:05:43Z;Litter;Hen_3;10_wg
2020-02-16T06:06:18Z;Litter;Hen_47;11_wb
2020-02-16T06:06:34Z;Tier_2;Hen_79;11_gg
2020-02-16T06:07:02Z;Litter;Hen_66;12_pb
2020-02-16T06:07:20Z;Ramp_Nestbox;Hen_45;11_ss
2020-02-16T06:07:52Z;Litter;Hen_33;12_ws
2020-02-16T06:08:05Z;Tier_4;Hen_45;11_ss
2020-02-16T06:08:10Z;Tier_2;Hen_66;12_pb
2020-02-16T06:08:27Z;Litter;Hen_79;11_gg
2020-02-16T06:09:11Z;Tier_2;Hen_102;12_bs
2020-02-16T06:09:18Z;Ramp_Nestbox;Hen_45;11_ss
2020-02-16T06:09:57Z;Litter;Hen_39;12_pp
2020-02-16T06:09:58Z;Litter;Hen_36;11_sb
2020-02-16T06:10:49Z;Litter;Hen_34;12_gg
2020-02-16T06:11:03Z;Litter;Hen_95;12_sb
2020-02-16T06:11:05Z;Tier_4;Hen_86;10_sws
2020-02-16T06:11:55Z;Ramp_Nestbox;Hen_86;10_sws
2020-02-16T06:12:00Z;Tier_2;Hen_33;12_ws
2020-02-16T06:13:35Z;Litter;Hen_33;12_ws
2020-02-16T06:13:57Z;Litter;Hen_100;10_bb
2020-02-16T06:14:00Z;Litter;Hen_28;11_gb
2020-02-16T06:14:06Z;Litter;Hen_17;10_pp
2020-02-16T06:14:54Z;Litter;Hen_80;11_gs
2020-02-16T06:15:23Z;Litter;Hen_4;10_ws
2020-02-16T06:15:47Z;Litter;Hen_68;11_sp
2020-02-16T06:16:05Z;Litter;Hen_96;12_wg
2020-02-16T06:16:50Z;Litter;Hen_8;12_ss
2020-02-16T06:16:54Z;Litter;Hen_24;12_gb
2020-02-16T06:16:55Z;Litter;Hen_55;11_pb
2020-02-16T06:17:03Z;Tier_2;Hen_4;10_ws
2020-02-16T06:17:16Z;Ramp_Nestbox;Hen_104;11_gp
2020-02-16T06:17:23Z;Tier_4;Hen_34;12_gg
2020-02-16T06:17:32Z;Litter;Hen_106;12_wb
2020-02-16T06:18:11Z;Tier_2;Hen_55;11_pb
2020-02-16T06:18:12Z;Litter;Hen_46;10_wp
2020-02-16T06:19:32Z;Tier_2;Hen_46;10_wp
2020-02-16T06:20:07Z;Tier_2;Hen_68;11_sp
2020-02-16T06:20:17Z;Litter;Hen_74;10_sb
2020-02-16T06:20:20Z;Tier_2;Hen_23;10_gp
2020-02-16T06:21:10Z;Ramp_Nestbox;Hen_111;11_wg
2020-02-16T06:21:22Z;Tier_2;Hen_36;11_sb
2020-02-16T06:21:30Z;Litter;Hen_21;10_gs
2020-02-16T06:22:02Z;Litter;Hen_4;10_ws
2020-02-16T06:22:12Z;Tier_4;Hen_111;11_wg
2020-02-16T06:22:34Z;Litter;Hen_52;11_bb
2020-02-16T06:22:54Z;Litter;Hen_61;12_sp
2020-02-16T06:22:59Z;Tier_2;Hen_4;10_ws
2020-02-16T06:23:57Z;Litter;Hen_4;10_ws
2020-02-16T06:25:00Z;Litter;Hen_34;12_gg
2020-02-16T06:25:03Z;Tier_2;Hen_4;10_ws
2020-02-16T06:25:26Z;Litter;Hen_55;11_pb
2020-02-16T06:25:48Z;Tier_4;Hen_34;12_gg
2020-02-16T06:26:02Z;Litter;Hen_4;10_ws
2020-02-16T06:26:32Z;Tier_2;Hen_4;10_ws
2020-02-16T06:26:38Z;Tier_4;Hen_96;12_wg
2020-02-16T06:27:06Z;Litter;Hen_4;10_ws
2020-02-16T06:27:34Z;Ramp_Nestbox;Hen_23;10_gp
2020-02-16T06:27:49Z;Litter;Hen_34;12_gg
2020-02-16T06:28:41Z;Tier_4;Hen_34;12_gg
2020-02-16T06:29:02Z;Litter;Hen_46;10_wp
2020-02-16T06:29:13Z;Litter;Hen_69;12_gp
2020-02-16T06:29:44Z;Litter;Hen_34;12_gg
2020-02-16T06:30:01Z;Tier_2;Hen_4;10_ws
2020-02-16T06:30:04Z;Litter;Hen_96;12_wg
2020-02-16T06:30:19Z;Litter;Hen_54;10_bs
2020-02-16T06:32:05Z;Tier_4;Hen_96;12_wg
2020-02-16T06:32:36Z;Tier_2;Hen_28;11_gb
2020-02-16T06:32:38Z;Tier_2;Hen_34;12_gg
2020-02-16T06:32:40Z;Litter;Hen_4;10_ws
2020-02-16T06:32:42Z;Tier_2;Hen_79;11_gg
2020-02-16T06:33:04Z;Litter;Hen_82;11_ps
2020-02-16T06:33:47Z;Tier_4;Hen_79;11_gg
2020-02-16T06:34:02Z;Litter;Hen_96;12_wg
2020-02-16T06:34:44Z;Litter;Hen_103;11_wp
2020-02-16T06:34:48Z;Wintergarten;Hen_33;12_ws
2020-02-16T06:35:06Z;Tier_2;Hen_106;12_wb
2020-02-16T06:35:16Z;Tier_2;Hen_46;10_wp
2020-02-16T06:35:31Z;Litter;Hen_10;12_ps
2020-02-16T06:35:44Z;Litter;Hen_33;12_ws
2020-02-16T06:37:08Z;Tier_2;Hen_4;10_ws
2020-02-16T06:37:26Z;Litter;Hen_28;11_gb
2020-02-16T06:37:37Z;Tier_4;Hen_96;12_wg
2020-02-16T06:37:55Z;Litter;Hen_36;11_sb
2020-02-16T06:37:55Z;Tier_2;Hen_44;11_sws
2020-02-16T06:38:12Z;Litter;Hen_96;12_wg
2020-02-16T06:38:58Z;Litter;Hen_46;10_wp
2020-02-16T06:39:07Z;Litter;Hen_34;12_gg
2020-02-16T06:39:29Z;Tier_2;Hen_46;10_wp
2020-02-16T06:39:36Z;Tier_2;Hen_23;10_gp
2020-02-16T06:39:45Z;Litter;Hen_68;11_sp
2020-02-16T06:39:46Z;Tier_2;Hen_3;10_wg
2020-02-16T06:39:49Z;Tier_2;Hen_28;11_gb
2020-02-16T06:39:55Z;Tier_2;Hen_52;11_bb
2020-02-16T06:40:09Z;Tier_2;Hen_96;12_wg
2020-02-16T06:40:39Z;Tier_2;Hen_100;10_bb
2020-02-16T06:41:04Z;Litter;Hen_46;10_wp
2020-02-16T06:41:15Z;Tier_2;Hen_55;11_pb
2020-02-16T06:41:21Z;Tier_2;Hen_33;12_ws
2020-02-16T06:42:22Z;Tier_4;Hen_104;11_gp
2020-02-16T06:43:05Z;Litter;Hen_100;10_bb
2020-02-16T06:43:49Z;Litter;Hen_96;12_wg
2020-02-16T06:44:15Z;Tier_2;Hen_80;11_gs
2020-02-16T06:44:48Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T06:45:10Z;Tier_2;Hen_46;10_wp
2020-02-16T06:45:10Z;Litter;Hen_65;12_sg
2020-02-16T06:45:27Z;Tier_4;Hen_14;11_pp
2020-02-16T06:46:29Z;Litter;Hen_55;11_pb
2020-02-16T06:46:37Z;Litter;Hen_14;11_pp
2020-02-16T06:46:53Z;Tier_2;Hen_24;12_gb
2020-02-16T06:46:54Z;Tier_2;Hen_21;10_gs
2020-02-16T06:46:55Z;Tier_4;Hen_68;11_sp
2020-02-16T06:47:04Z;Ramp_Nestbox;Hen_80;11_gs
2020-02-16T06:47:11Z;Tier_2;Hen_47;11_wb
2020-02-16T06:47:12Z;Litter;Hen_33;12_ws
2020-02-16T06:47:14Z;Litter;Hen_4;10_ws
2020-02-16T06:47:15Z;Tier_2;Hen_14;11_pp
2020-02-16T06:47:25Z;Tier_2;Hen_34;12_gg
2020-02-16T06:47:29Z;Litter;Hen_106;12_wb
2020-02-16T06:47:35Z;Tier_4;Hen_96;12_wg
2020-02-16T06:48:38Z;Tier_2;Hen_65;12_sg
2020-02-16T06:49:12Z;Litter;Hen_44;11_sws
2020-02-16T06:49:13Z;Tier_2;Hen_39;12_pp
2020-02-16T06:49:33Z;Litter;Hen_14;11_pp
2020-02-16T06:49:35Z;Tier_4;Hen_80;11_gs
2020-02-16T06:50:04Z;Litter;Hen_65;12_sg
2020-02-16T06:50:35Z;Tier_4;Hen_55;11_pb
2020-02-16T06:50:47Z;Litter;Hen_28;11_gb
2020-02-16T06:52:09Z;Wintergarten;Hen_8;12_ss
2020-02-16T06:52:35Z;Tier_2;Hen_100;10_bb
2020-02-16T06:53:01Z;Litter;Hen_93;10_gb
2020-02-16T06:53:16Z;Litter;Hen_8;12_ss
2020-02-16T06:53:23Z;Tier_2;Hen_30;12_gs
2020-02-16T06:53:25Z;Tier_4;Hen_69;12_gp
2020-02-16T06:53:40Z;Litter;Hen_39;12_pp
2020-02-16T06:54:00Z;Tier_2;Hen_8;12_ss
2020-02-16T06:54:08Z;Ramp_Nestbox;Hen_21;10_gs
2020-02-16T06:54:09Z;Litter;Hen_100;10_bb
2020-02-16T06:54:13Z;Tier_2;Hen_54;10_bs
2020-02-16T06:55:12Z;Litter;Hen_52;11_bb
2020-02-16T06:55:37Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T06:56:09Z;Litter;Hen_69;12_gp
2020-02-16T06:56:18Z;Ramp_Nestbox;Hen_47;11_wb
2020-02-16T06:56:27Z;Litter;Hen_3;10_wg
2020-02-16T06:57:14Z;Litter;Hen_66;12_pb
2020-02-16T06:57:30Z;Tier_2;Hen_36;11_sb
2020-02-16T06:57:35Z;Tier_4;Hen_21;10_gs
2020-02-16T06:57:42Z;Tier_2;Hen_4;10_ws
2020-02-16T06:57:49Z;Tier_4;Hen_47;11_wb
2020-02-16T06:58:07Z;Tier_2;Hen_69;12_gp
2020-02-16T06:58:13Z;Litter;Hen_8;12_ss
2020-02-16T06:58:45Z;Tier_2;Hen_107;10_ss
2020-02-16T06:58:59Z;Tier_4;Hen_24;12_gb
2020-02-16T06:59:20Z;Tier_2;Hen_100;10_bb
2020-02-16T06:59:33Z;Litter;Hen_107;10_ss
2020-02-16T06:59:33Z;Tier_2;Hen_95;12_sb
2020-02-16T06:59:48Z;Tier_2;Hen_103;11_wp
2020-02-16T06:59:48Z;Tier_2;Hen_18;11_bs
2020-02-16T07:00:01Z;Litter;Hen_30;12_gs
2020-02-16T07:00:10Z;Tier_4;Hen_39;12_pp
2020-02-16T07:00:11Z;Tier_4;Hen_36;11_sb
2020-02-16T07:00:20Z;Tier_4;Hen_68;11_sp
2020-02-16T07:00:29Z;Litter;Hen_4;10_ws
2020-02-16T07:01:54Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-16T07:02:06Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T07:02:11Z;Tier_2;Hen_4;10_ws
2020-02-16T07:02:30Z;Tier_4;Hen_34;12_gg
2020-02-16T07:02:37Z;Litter;Hen_94;10_sg
2020-02-16T07:02:53Z;Litter;Hen_23;10_gp
2020-02-16T07:04:32Z;Tier_2;Hen_61;12_sp
2020-02-16T07:04:55Z;Tier_2;Hen_107;10_ss
2020-02-16T07:04:59Z;Tier_4;Hen_68;11_sp
2020-02-16T07:05:04Z;Litter;Hen_39;12_pp
2020-02-16T07:05:16Z;Tier_2;Hen_66;12_pb
2020-02-16T07:05:42Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T07:05:55Z;Litter;Hen_61;12_sp
2020-02-16T07:06:03Z;Tier_2;Hen_39;12_pp
2020-02-16T07:06:44Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T07:06:46Z;Tier_4;Hen_14;11_pp
2020-02-16T07:07:39Z;Litter;Hen_86;10_sws
2020-02-16T07:08:16Z;Tier_2;Hen_36;11_sb
2020-02-16T07:08:48Z;Litter;Hen_103;11_wp
2020-02-16T07:08:55Z;Litter;Hen_36;11_sb
2020-02-16T07:08:58Z;Tier_2;Hen_17;10_pp
2020-02-16T07:09:19Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-16T07:09:30Z;Litter;Hen_107;10_ss
2020-02-16T07:09:30Z;Tier_4;Hen_68;11_sp
2020-02-16T07:09:31Z;Tier_2;Hen_94;10_sg
2020-02-16T07:09:46Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-16T07:10:05Z;Litter;Hen_94;10_sg
2020-02-16T07:10:31Z;Tier_2;Hen_61;12_sp
2020-02-16T07:10:39Z;Tier_4;Hen_98;11_sg
2020-02-16T07:10:40Z;Litter;Hen_45;11_ss
2020-02-16T07:10:42Z;Tier_2;Hen_106;12_wb
2020-02-16T07:10:44Z;Tier_2;Hen_39;12_pp
2020-02-16T07:11:42Z;Tier_2;Hen_86;10_sws
2020-02-16T07:11:53Z;Tier_2;Hen_8;12_ss
2020-02-16T07:12:04Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T07:12:40Z;Litter;Hen_39;12_pp
2020-02-16T07:12:55Z;Litter;Hen_46;10_wp
2020-02-16T07:13:06Z;Tier_4;Hen_68;11_sp
2020-02-16T07:13:17Z;Litter;Hen_69;12_gp
2020-02-16T07:14:44Z;Litter;Hen_24;12_gb
2020-02-16T07:15:13Z;Litter;Hen_4;10_ws
2020-02-16T07:15:41Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T07:16:10Z;Litter;Hen_61;12_sp
2020-02-16T07:16:31Z;Litter;Hen_54;10_bs
2020-02-16T07:16:48Z;Litter;Hen_100;10_bb
2020-02-16T07:17:01Z;Tier_4;Hen_68;11_sp
2020-02-16T07:17:20Z;Tier_4;Hen_69;12_gp
2020-02-16T07:18:26Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T07:18:27Z;Tier_2;Hen_61;12_sp
2020-02-16T07:18:31Z;Litter;Hen_69;12_gp
2020-02-16T07:18:47Z;Tier_2;Hen_10;12_ps
2020-02-16T07:19:08Z;Tier_4;Hen_68;11_sp
2020-02-16T07:19:47Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T07:21:12Z;Tier_2;Hen_30;12_gs
2020-02-16T07:21:17Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T07:21:20Z;Litter;Hen_106;12_wb
2020-02-16T07:21:26Z;Tier_4;Hen_68;11_sp
2020-02-16T07:21:33Z;Tier_4;Hen_86;10_sws
2020-02-16T07:22:06Z;Tier_2;Hen_33;12_ws
2020-02-16T07:22:44Z;Tier_2;Hen_39;12_pp
2020-02-16T07:22:46Z;Litter;Hen_61;12_sp
2020-02-16T07:22:47Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T07:22:51Z;Tier_2;Hen_24;12_gb
2020-02-16T07:22:54Z;Litter;Hen_8;12_ss
2020-02-16T07:23:05Z;Tier_2;Hen_28;11_gb
2020-02-16T07:23:31Z;Tier_2;Hen_44;11_sws
2020-02-16T07:23:49Z;Tier_2;Hen_52;11_bb
2020-02-16T07:24:04Z;Tier_2;Hen_3;10_wg
2020-02-16T07:24:05Z;Tier_2;Hen_65;12_sg
2020-02-16T07:24:11Z;Tier_2;Hen_61;12_sp
2020-02-16T07:24:36Z;Tier_4;Hen_68;11_sp
2020-02-16T07:24:53Z;Litter;Hen_102;12_bs
2020-02-16T07:24:53Z;Litter;Hen_61;12_sp
2020-02-16T07:25:04Z;Litter;Hen_65;12_sg
2020-02-16T07:26:12Z;Tier_2;Hen_69;12_gp
2020-02-16T07:26:39Z;Tier_2;Hen_4;10_ws
2020-02-16T07:26:57Z;Tier_2;Hen_45;11_ss
2020-02-16T07:27:12Z;Tier_2;Hen_106;12_wb
2020-02-16T07:27:34Z;Tier_2;Hen_107;10_ss
2020-02-16T07:27:44Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T07:27:45Z;Litter;Hen_106;12_wb
2020-02-16T07:28:39Z;Tier_2;Hen_103;11_wp
2020-02-16T07:28:39Z;Tier_2;Hen_36;11_sb
2020-02-16T07:29:08Z;Tier_4;Hen_102;12_bs
2020-02-16T07:29:26Z;Litter;Hen_95;12_sb
2020-02-16T07:29:28Z;Tier_4;Hen_3;10_wg
2020-02-16T07:29:31Z;Tier_4;Hen_14;11_pp
2020-02-16T07:29:36Z;Litter;Hen_28;11_gb
2020-02-16T07:29:46Z;Tier_4;Hen_44;11_sws
2020-02-16T07:30:00Z;Litter;Hen_102;12_bs
2020-02-16T07:31:26Z;Tier_4;Hen_68;11_sp
2020-02-16T07:31:35Z;Litter;Hen_30;12_gs
2020-02-16T07:31:45Z;Tier_2;Hen_74;10_sb
2020-02-16T07:33:12Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-16T07:33:34Z;Litter;Hen_33;12_ws
2020-02-16T07:33:48Z;Tier_2;Hen_30;12_gs
2020-02-16T07:33:48Z;Litter;Hen_39;12_pp
2020-02-16T07:34:03Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-16T07:34:44Z;Tier_4;Hen_68;11_sp
2020-02-16T07:35:03Z;Tier_4;Hen_39;12_pp
2020-02-16T07:35:34Z;Tier_2;Hen_102;12_bs
2020-02-16T07:35:41Z;Tier_2;Hen_106;12_wb
2020-02-16T07:36:11Z;Litter;Hen_66;12_pb
2020-02-16T07:36:39Z;Litter;Hen_107;10_ss
2020-02-16T07:36:58Z;Litter;Hen_39;12_pp
2020-02-16T07:37:22Z;Litter;Hen_24;12_gb
2020-02-16T07:38:50Z;Tier_4;Hen_39;12_pp
2020-02-16T07:38:50Z;Tier_4;Hen_65;12_sg
2020-02-16T07:38:59Z;Tier_4;Hen_28;11_gb
2020-02-16T07:39:54Z;Litter;Hen_28;11_gb
2020-02-16T07:40:09Z;Litter;Hen_102;12_bs
2020-02-16T07:40:24Z;Litter;Hen_30;12_gs
2020-02-16T07:40:33Z;Litter;Hen_106;12_wb
2020-02-16T07:40:33Z;Litter;Hen_65;12_sg
2020-02-16T07:40:59Z;Litter;Hen_45;11_ss
2020-02-16T07:41:03Z;Litter;Hen_79;11_gg
2020-02-16T07:41:27Z;Tier_4;Hen_65;12_sg
2020-02-16T07:41:54Z;Tier_2;Hen_61;12_sp
2020-02-16T07:43:13Z;Litter;Hen_65;12_sg
2020-02-16T07:43:16Z;Litter;Hen_74;10_sb
2020-02-16T07:43:52Z;Tier_4;Hen_17;10_pp
2020-02-16T07:44:05Z;Tier_4;Hen_84;10_ps
2020-02-16T07:44:24Z;Tier_2;Hen_28;11_gb
2020-02-16T07:44:26Z;Tier_4;Hen_65;12_sg
2020-02-16T07:45:47Z;Litter;Hen_65;12_sg
2020-02-16T07:45:57Z;Tier_2;Hen_14;11_pp
2020-02-16T07:47:52Z;Tier_4;Hen_65;12_sg
2020-02-16T07:47:56Z;Litter;Hen_61;12_sp
2020-02-16T07:47:59Z;Tier_2;Hen_30;12_gs
2020-02-16T07:48:06Z;Tier_2;Hen_102;12_bs
2020-02-16T07:48:50Z;Tier_4;Hen_61;12_sp
2020-02-16T07:49:23Z;Litter;Hen_39;12_pp
2020-02-16T07:49:37Z;Tier_4;Hen_10;12_ps
2020-02-16T07:49:41Z;Tier_2;Hen_106;12_wb
2020-02-16T07:50:10Z;Tier_2;Hen_107;10_ss
2020-02-16T07:50:17Z;Litter;Hen_61;12_sp
2020-02-16T07:50:41Z;Ramp_Nestbox;Hen_106;12_wb
2020-02-16T07:50:46Z;Litter;Hen_28;11_gb
2020-02-16T07:51:29Z;Litter;Hen_10;12_ps
2020-02-16T07:51:31Z;Ramp_Nestbox;Hen_4;10_ws
2020-02-16T07:51:34Z;Tier_4;Hen_39;12_pp
2020-02-16T07:51:50Z;Tier_2;Hen_24;12_gb
2020-02-16T07:52:02Z;Tier_2;Hen_46;10_wp
2020-02-16T07:52:24Z;Litter;Hen_36;11_sb
2020-02-16T07:52:40Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-16T07:52:40Z;Litter;Hen_4;10_ws
2020-02-16T07:53:01Z;Litter;Hen_52;11_bb
2020-02-16T07:53:27Z;Tier_4;Hen_39;12_pp
2020-02-16T07:53:33Z;Ramp_Nestbox;Hen_8;12_ss
