Time;Zone;Hen;PackID
2020-02-15T14:16:24Z;Litter;Hen_44;11_sws
2020-02-15T14:16:34Z;Wintergarten;Hen_66;12_pb
2020-02-15T14:16:36Z;Litter;Hen_93;10_gb
2020-02-15T14:16:51Z;Tier_2;Hen_68;11_sp
2020-02-15T14:16:52Z;Litter;Hen_102;12_bs
2020-02-15T14:16:54Z;Tier_2;Hen_100;10_bb
2020-02-15T14:16:58Z;Tier_2;Hen_54;10_bs
2020-02-15T14:17:00Z;Tier_2;Hen_103;11_wp
2020-02-15T14:17:10Z;Litter;Hen_66;12_pb
2020-02-15T14:17:29Z;Litter;Hen_24;12_gb
2020-02-15T14:17:30Z;Wintergarten;Hen_33;12_ws
2020-02-15T14:17:37Z;Tier_2;Hen_47;11_wb
2020-02-15T14:18:03Z;Litter;Hen_65;12_sg
2020-02-15T14:18:05Z;Tier_4;Hen_44;11_sws
2020-02-15T14:18:10Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-15T14:18:25Z;Tier_4;Hen_30;12_gs
2020-02-15T14:18:28Z;Litter;Hen_44;11_sws
2020-02-15T14:18:30Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-15T14:18:31Z;Litter;Hen_57;12_wp
2020-02-15T14:18:42Z;Tier_2;Hen_46;10_wp
2020-02-15T14:18:48Z;Litter;Hen_46;10_wp
2020-02-15T14:18:53Z;Litter;Hen_30;12_gs
2020-02-15T14:18:56Z;Tier_2;Hen_107;10_ss
2020-02-15T14:18:59Z;Litter;Hen_39;12_pp
2020-02-15T14:18:59Z;Litter;Hen_96;12_wg
2020-02-15T14:19:15Z;Litter;Hen_107;10_ss
2020-02-15T14:19:16Z;Tier_2;Hen_92;11_ws
2020-02-15T14:19:26Z;Tier_4;Hen_66;12_pb
2020-02-15T14:19:27Z;Litter;Hen_66;12_pb
2020-02-15T14:19:30Z;Litter;Hen_8;12_ss
2020-02-15T14:19:41Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-15T14:19:44Z;Wintergarten;Hen_107;10_ss
2020-02-15T14:19:53Z;Tier_4;Hen_8;12_ss
2020-02-15T14:20:01Z;Litter;Hen_47;11_wb
2020-02-15T14:20:07Z;Tier_4;Hen_61;12_sp
2020-02-15T14:20:11Z;Litter;Hen_54;10_bs
2020-02-15T14:20:13Z;Tier_2;Hen_55;11_pb
2020-02-15T14:20:14Z;Litter;Hen_32;12_sws
2020-02-15T14:20:15Z;Tier_2;Hen_14;11_pp
2020-02-15T14:20:24Z;Litter;Hen_8;12_ss
2020-02-15T14:20:27Z;Litter;Hen_14;11_pp
2020-02-15T14:20:27Z;Wintergarten;Hen_18;11_bs
2020-02-15T14:20:35Z;Litter;Hen_61;12_sp
2020-02-15T14:20:47Z;Tier_2;Hen_52;11_bb
2020-02-15T14:20:52Z;Tier_4;Hen_8;12_ss
2020-02-15T14:20:54Z;Tier_2;Hen_56;10_sp
2020-02-15T14:21:00Z;Tier_2;Hen_21;10_gs
2020-02-15T14:21:02Z;Tier_2;Hen_6;10_wb
2020-02-15T14:21:12Z;Tier_4;Hen_75;12_bb
2020-02-15T14:21:17Z;Litter;Hen_8;12_ss
2020-02-15T14:21:33Z;Litter;Hen_95;12_sb
2020-02-15T14:21:35Z;Wintergarten;Hen_32;12_sws
2020-02-15T14:21:36Z;Tier_4;Hen_34;12_gg
2020-02-15T14:21:36Z;Litter;Hen_75;12_bb
2020-02-15T14:21:37Z;Litter;Hen_34;12_gg
2020-02-15T14:21:45Z;Tier_2;Hen_65;12_sg
2020-02-15T14:22:06Z;Litter;Hen_100;10_bb
2020-02-15T14:22:09Z;Litter;Hen_55;11_pb
2020-02-15T14:22:10Z;Litter;Hen_6;10_wb
2020-02-15T14:22:11Z;Litter;Hen_68;11_sp
2020-02-15T14:22:13Z;Wintergarten;Hen_3;10_wg
2020-02-15T14:22:15Z;Litter;Hen_32;12_sws
2020-02-15T14:22:22Z;Tier_2;Hen_46;10_wp
2020-02-15T14:22:23Z;Litter;Hen_46;10_wp
2020-02-15T14:22:25Z;Wintergarten;Hen_96;12_wg
2020-02-15T14:22:27Z;Wintergarten;Hen_24;12_gb
2020-02-15T14:22:39Z;Tier_4;Hen_65;12_sg
2020-02-15T14:22:52Z;Wintergarten;Hen_57;12_wp
2020-02-15T14:23:06Z;Litter;Hen_92;11_ws
2020-02-15T14:23:29Z;Tier_4;Hen_69;12_gp
2020-02-15T14:23:29Z;Ramp_Nestbox;Hen_75;12_bb
2020-02-15T14:23:33Z;Litter;Hen_18;11_bs
2020-02-15T14:23:43Z;Litter;Hen_106;12_wb
2020-02-15T14:23:53Z;Litter;Hen_69;12_gp
2020-02-15T14:23:54Z;Tier_4;Hen_75;12_bb
2020-02-15T14:24:06Z;Litter;Hen_71;10_gg
2020-02-15T14:24:07Z;Tier_2;Hen_69;12_gp
2020-02-15T14:24:09Z;Tier_4;Hen_30;12_gs
2020-02-15T14:24:10Z;Litter;Hen_30;12_gs
2020-02-15T14:24:11Z;Litter;Hen_96;12_wg
2020-02-15T14:24:21Z;Tier_4;Hen_30;12_gs
2020-02-15T14:24:22Z;Litter;Hen_33;12_ws
2020-02-15T14:24:23Z;Litter;Hen_56;10_sp
2020-02-15T14:24:24Z;Litter;Hen_107;10_ss
2020-02-15T14:24:24Z;Tier_2;Hen_68;11_sp
2020-02-15T14:24:37Z;Tier_4;Hen_34;12_gg
2020-02-15T14:24:37Z;Tier_4;Hen_8;12_ss
2020-02-15T14:24:40Z;Tier_4;Hen_95;12_sb
2020-02-15T14:24:41Z;Litter;Hen_21;10_gs
2020-02-15T14:24:56Z;Litter;Hen_95;12_sb
2020-02-15T14:24:58Z;Tier_4;Hen_66;12_pb
2020-02-15T14:24:59Z;Litter;Hen_30;12_gs
2020-02-15T14:25:00Z;Tier_2;Hen_66;12_pb
2020-02-15T14:25:01Z;Tier_2;Hen_34;12_gg
2020-02-15T14:25:05Z;Tier_2;Hen_18;11_bs
2020-02-15T14:25:06Z;Litter;Hen_8;12_ss
2020-02-15T14:25:11Z;Litter;Hen_69;12_gp
2020-02-15T14:25:20Z;Tier_4;Hen_8;12_ss
2020-02-15T14:25:21Z;Litter;Hen_34;12_gg
2020-02-15T14:25:26Z;Tier_2;Hen_93;10_gb
2020-02-15T14:25:38Z;Litter;Hen_103;11_wp
2020-02-15T14:25:42Z;Litter;Hen_8;12_ss
2020-02-15T14:25:46Z;Tier_4;Hen_8;12_ss
2020-02-15T14:25:49Z;Tier_4;Hen_39;12_pp
2020-02-15T14:25:50Z;Litter;Hen_8;12_ss
2020-02-15T14:25:55Z;Wintergarten;Hen_45;11_ss
2020-02-15T14:25:59Z;Tier_2;Hen_55;11_pb
2020-02-15T14:26:14Z;Tier_4;Hen_69;12_gp
2020-02-15T14:26:21Z;Litter;Hen_69;12_gp
2020-02-15T14:26:22Z;Tier_4;Hen_69;12_gp
2020-02-15T14:26:29Z;Tier_2;Hen_61;12_sp
2020-02-15T14:26:32Z;Litter;Hen_39;12_pp
2020-02-15T14:26:38Z;Tier_2;Hen_102;12_bs
2020-02-15T14:26:41Z;Wintergarten;Hen_4;10_ws
2020-02-15T14:26:41Z;Tier_2;Hen_6;10_wb
2020-02-15T14:26:41Z;Litter;Hen_69;12_gp
2020-02-15T14:26:41Z;Tier_2;Hen_8;12_ss
2020-02-15T14:26:42Z;Litter;Hen_52;11_bb
2020-02-15T14:26:48Z;Tier_2;Hen_54;10_bs
2020-02-15T14:26:48Z;Tier_4;Hen_69;12_gp
2020-02-15T14:26:51Z;Wintergarten;Hen_100;10_bb
2020-02-15T14:26:52Z;Litter;Hen_86;10_sws
2020-02-15T14:27:00Z;Litter;Hen_61;12_sp
2020-02-15T14:27:01Z;Litter;Hen_69;12_gp
2020-02-15T14:27:05Z;Tier_2;Hen_34;12_gg
2020-02-15T14:27:11Z;Tier_2;Hen_36;11_sb
2020-02-15T14:27:28Z;Tier_2;Hen_21;10_gs
2020-02-15T14:27:37Z;Litter;Hen_68;11_sp
2020-02-15T14:27:46Z;Wintergarten;Hen_33;12_ws
2020-02-15T14:27:49Z;Litter;Hen_93;10_gb
2020-02-15T14:27:54Z;Tier_2;Hen_61;12_sp
2020-02-15T14:28:21Z;Litter;Hen_100;10_bb
2020-02-15T14:28:32Z;Litter;Hen_33;12_ws
2020-02-15T14:28:41Z;Litter;Hen_6;10_wb
2020-02-15T14:29:01Z;Wintergarten;Hen_52;11_bb
2020-02-15T14:29:01Z;Litter;Hen_82;11_ps
2020-02-15T14:29:28Z;Litter;Hen_80;11_gs
2020-02-15T14:29:45Z;Litter;Hen_102;12_bs
2020-02-15T14:29:49Z;Litter;Hen_54;10_bs
2020-02-15T14:30:04Z;Litter;Hen_8;12_ss
2020-02-15T14:30:43Z;Tier_2;Hen_69;12_gp
2020-02-15T14:30:47Z;Litter;Hen_57;12_wp
2020-02-15T14:30:50Z;Wintergarten;Hen_86;10_sws
2020-02-15T14:30:56Z;Litter;Hen_66;12_pb
2020-02-15T14:30:56Z;Tier_2;Hen_92;11_ws
2020-02-15T14:31:14Z;Tier_4;Hen_8;12_ss
2020-02-15T14:31:26Z;Tier_4;Hen_33;12_ws
2020-02-15T14:31:29Z;Ramp_Nestbox;Hen_55;11_pb
2020-02-15T14:31:31Z;Litter;Hen_33;12_ws
2020-02-15T14:31:33Z;Litter;Hen_8;12_ss
2020-02-15T14:31:35Z;Tier_4;Hen_39;12_pp
2020-02-15T14:31:36Z;Wintergarten;Hen_96;12_wg
2020-02-15T14:31:38Z;Tier_2;Hen_10;12_ps
2020-02-15T14:31:46Z;Tier_4;Hen_61;12_sp
2020-02-15T14:31:51Z;Litter;Hen_39;12_pp
2020-02-15T14:31:53Z;Tier_2;Hen_79;11_gg
2020-02-15T14:32:12Z;Litter;Hen_61;12_sp
2020-02-15T14:32:26Z;Tier_4;Hen_8;12_ss
2020-02-15T14:32:27Z;Litter;Hen_8;12_ss
2020-02-15T14:32:36Z;Tier_4;Hen_8;12_ss
2020-02-15T14:32:43Z;Litter;Hen_8;12_ss
2020-02-15T14:32:54Z;Tier_2;Hen_30;12_gs
2020-02-15T14:32:54Z;Tier_2;Hen_6;10_wb
2020-02-15T14:33:05Z;Tier_4;Hen_39;12_pp
2020-02-15T14:33:17Z;Tier_4;Hen_33;12_ws
2020-02-15T14:33:19Z;Litter;Hen_98;11_sg
2020-02-15T14:33:21Z;Tier_2;Hen_47;11_wb
2020-02-15T14:33:25Z;Litter;Hen_39;12_pp
2020-02-15T14:33:30Z;Litter;Hen_33;12_ws
2020-02-15T14:33:33Z;Litter;Hen_79;11_gg
2020-02-15T14:33:38Z;Litter;Hen_6;10_wb
2020-02-15T14:33:39Z;Tier_4;Hen_55;11_pb
2020-02-15T14:33:41Z;Wintergarten;Hen_32;12_sws
2020-02-15T14:33:41Z;Tier_4;Hen_33;12_ws
2020-02-15T14:33:45Z;Tier_2;Hen_66;12_pb
2020-02-15T14:33:50Z;Tier_4;Hen_39;12_pp
2020-02-15T14:33:51Z;Wintergarten;Hen_95;12_sb
2020-02-15T14:33:58Z;Tier_2;Hen_98;11_sg
2020-02-15T14:34:06Z;Tier_4;Hen_66;12_pb
2020-02-15T14:34:08Z;Litter;Hen_34;12_gg
2020-02-15T14:34:19Z;Tier_4;Hen_34;12_gg
2020-02-15T14:34:39Z;Litter;Hen_66;12_pb
2020-02-15T14:34:47Z;Tier_2;Hen_34;12_gg
2020-02-15T14:34:50Z;Litter;Hen_34;12_gg
2020-02-15T14:34:57Z;Tier_2;Hen_28;11_gb
2020-02-15T14:34:57Z;Litter;Hen_39;12_pp
2020-02-15T14:34:58Z;Litter;Hen_21;10_gs
2020-02-15T14:35:10Z;Tier_2;Hen_46;10_wp
2020-02-15T14:35:37Z;Litter;Hen_18;11_bs
2020-02-15T14:35:37Z;Litter;Hen_33;12_ws
2020-02-15T14:35:47Z;Tier_4;Hen_34;12_gg
2020-02-15T14:35:54Z;Litter;Hen_36;11_sb
2020-02-15T14:35:58Z;Tier_4;Hen_39;12_pp
2020-02-15T14:36:03Z;Litter;Hen_34;12_gg
2020-02-15T14:36:16Z;Tier_2;Hen_33;12_ws
2020-02-15T14:36:34Z;Litter;Hen_23;10_gp
2020-02-15T14:36:59Z;Litter;Hen_86;10_sws
2020-02-15T14:37:06Z;Litter;Hen_39;12_pp
2020-02-15T14:37:07Z;Tier_2;Hen_24;12_gb
2020-02-15T14:37:15Z;Litter;Hen_32;12_sws
2020-02-15T14:37:15Z;Tier_2;Hen_6;10_wb
2020-02-15T14:37:15Z;Tier_2;Hen_71;10_gg
2020-02-15T14:37:23Z;Litter;Hen_46;10_wp
2020-02-15T14:37:31Z;Wintergarten;Hen_34;12_gg
2020-02-15T14:37:45Z;Litter;Hen_3;10_wg
2020-02-15T14:37:51Z;Litter;Hen_71;10_gg
2020-02-15T14:37:57Z;Tier_2;Hen_68;11_sp
2020-02-15T14:37:58Z;Litter;Hen_68;11_sp
2020-02-15T14:38:16Z;Wintergarten;Hen_44;11_sws
2020-02-15T14:38:32Z;Tier_2;Hen_84;10_ps
2020-02-15T14:38:37Z;Litter;Hen_92;11_ws
2020-02-15T14:38:45Z;Tier_2;Hen_86;10_sws
2020-02-15T14:38:46Z;Litter;Hen_28;11_gb
2020-02-15T14:38:56Z;Wintergarten;Hen_107;10_ss
2020-02-15T14:38:57Z;Wintergarten;Hen_80;11_gs
2020-02-15T14:38:58Z;Litter;Hen_33;12_ws
2020-02-15T14:38:58Z;Litter;Hen_45;11_ss
2020-02-15T14:39:04Z;Ramp_Nestbox;Hen_86;10_sws
2020-02-15T14:39:23Z;Tier_2;Hen_71;10_gg
2020-02-15T14:39:24Z;Litter;Hen_71;10_gg
2020-02-15T14:39:26Z;Litter;Hen_34;12_gg
2020-02-15T14:39:29Z;Tier_2;Hen_71;10_gg
2020-02-15T14:39:42Z;Wintergarten;Hen_3;10_wg
2020-02-15T14:39:44Z;Litter;Hen_71;10_gg
2020-02-15T14:40:05Z;Tier_4;Hen_39;12_pp
2020-02-15T14:40:07Z;Tier_2;Hen_23;10_gp
2020-02-15T14:40:08Z;Litter;Hen_23;10_gp
2020-02-15T14:40:14Z;Tier_2;Hen_45;11_ss
2020-02-15T14:40:20Z;Litter;Hen_95;12_sb
2020-02-15T14:40:30Z;Tier_2;Hen_32;12_sws
2020-02-15T14:40:37Z;Tier_2;Hen_93;10_gb
2020-02-15T14:40:41Z;Litter;Hen_32;12_sws
2020-02-15T14:40:42Z;Tier_2;Hen_32;12_sws
2020-02-15T14:40:42Z;Tier_4;Hen_86;10_sws
2020-02-15T14:40:46Z;Litter;Hen_32;12_sws
2020-02-15T14:40:52Z;Tier_2;Hen_32;12_sws
2020-02-15T14:40:54Z;Tier_2;Hen_71;10_gg
2020-02-15T14:40:54Z;Litter;Hen_96;12_wg
2020-02-15T14:41:01Z;Wintergarten;Hen_79;11_gg
2020-02-15T14:41:04Z;Litter;Hen_32;12_sws
2020-02-15T14:41:17Z;Wintergarten;Hen_92;11_ws
2020-02-15T14:41:26Z;Wintergarten;Hen_66;12_pb
2020-02-15T14:41:30Z;Tier_2;Hen_18;11_bs
2020-02-15T14:41:40Z;Litter;Hen_69;12_gp
2020-02-15T14:41:42Z;Litter;Hen_66;12_pb
2020-02-15T14:41:51Z;Tier_2;Hen_96;12_wg
2020-02-15T14:42:00Z;Litter;Hen_44;11_sws
2020-02-15T14:42:13Z;Tier_2;Hen_28;11_gb
2020-02-15T14:42:13Z;Litter;Hen_39;12_pp
2020-02-15T14:42:14Z;Litter;Hen_4;10_ws
2020-02-15T14:42:28Z;Tier_2;Hen_102;12_bs
2020-02-15T14:42:31Z;Litter;Hen_65;12_sg
2020-02-15T14:42:49Z;Litter;Hen_80;11_gs
2020-02-15T14:42:49Z;Litter;Hen_84;10_ps
2020-02-15T14:43:13Z;Tier_2;Hen_56;10_sp
2020-02-15T14:43:16Z;Tier_4;Hen_95;12_sb
2020-02-15T14:43:18Z;Tier_2;Hen_74;10_sb
2020-02-15T14:43:20Z;Tier_2;Hen_82;11_ps
2020-02-15T14:43:29Z;Tier_4;Hen_39;12_pp
2020-02-15T14:43:39Z;Litter;Hen_93;10_gb
2020-02-15T14:43:52Z;Tier_2;Hen_95;12_sb
2020-02-15T14:43:55Z;Tier_2;Hen_4;10_ws
2020-02-15T14:43:57Z;Tier_4;Hen_32;12_sws
2020-02-15T14:44:18Z;Tier_2;Hen_100;10_bb
2020-02-15T14:44:24Z;Litter;Hen_32;12_sws
2020-02-15T14:44:25Z;Wintergarten;Hen_54;10_bs
2020-02-15T14:44:30Z;Litter;Hen_30;12_gs
2020-02-15T14:44:33Z;Litter;Hen_6;10_wb
2020-02-15T14:44:34Z;Litter;Hen_95;12_sb
2020-02-15T14:44:38Z;Litter;Hen_47;11_wb
2020-02-15T14:44:54Z;Tier_2;Hen_57;12_wp
2020-02-15T14:44:58Z;Wintergarten;Hen_21;10_gs
2020-02-15T14:45:03Z;Tier_2;Hen_33;12_ws
2020-02-15T14:45:06Z;Tier_4;Hen_69;12_gp
2020-02-15T14:45:07Z;Litter;Hen_69;12_gp
2020-02-15T14:45:19Z;Litter;Hen_39;12_pp
2020-02-15T14:45:39Z;Tier_2;Hen_68;11_sp
2020-02-15T14:45:41Z;Wintergarten;Hen_106;12_wb
2020-02-15T14:45:46Z;Tier_4;Hen_69;12_gp
2020-02-15T14:45:48Z;Litter;Hen_4;10_ws
2020-02-15T14:45:48Z;Litter;Hen_98;11_sg
2020-02-15T14:46:01Z;Tier_4;Hen_95;12_sb
2020-02-15T14:46:02Z;Litter;Hen_95;12_sb
2020-02-15T14:46:04Z;Tier_2;Hen_103;11_wp
2020-02-15T14:46:05Z;Litter;Hen_69;12_gp
2020-02-15T14:46:15Z;Tier_2;Hen_66;12_pb
2020-02-15T14:46:21Z;Tier_4;Hen_34;12_gg
2020-02-15T14:46:30Z;Litter;Hen_34;12_gg
2020-02-15T14:46:33Z;Litter;Hen_100;10_bb
2020-02-15T14:46:33Z;Litter;Hen_66;12_pb
2020-02-15T14:46:41Z;Tier_4;Hen_34;12_gg
2020-02-15T14:46:42Z;Tier_4;Hen_69;12_gp
2020-02-15T14:46:44Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-15T14:46:50Z;Tier_4;Hen_61;12_sp
2020-02-15T14:46:50Z;Tier_4;Hen_66;12_pb
2020-02-15T14:47:09Z;Litter;Hen_66;12_pb
2020-02-15T14:47:12Z;Litter;Hen_34;12_gg
2020-02-15T14:47:13Z;Tier_4;Hen_96;12_wg
2020-02-15T14:47:15Z;Tier_4;Hen_24;12_gb
2020-02-15T14:47:15Z;Wintergarten;Hen_32;12_sws
2020-02-15T14:47:15Z;Tier_4;Hen_57;12_wp
2020-02-15T14:47:15Z;Litter;Hen_61;12_sp
2020-02-15T14:47:30Z;Litter;Hen_96;12_wg
2020-02-15T14:47:35Z;Tier_4;Hen_96;12_wg
2020-02-15T14:47:39Z;Litter;Hen_74;10_sb
2020-02-15T14:47:41Z;Tier_2;Hen_46;10_wp
2020-02-15T14:47:49Z;Tier_2;Hen_4;10_ws
2020-02-15T14:47:49Z;Litter;Hen_45;11_ss
2020-02-15T14:47:53Z;Litter;Hen_33;12_ws
2020-02-15T14:47:56Z;Tier_2;Hen_23;10_gp
2020-02-15T14:48:03Z;Litter;Hen_46;10_wp
2020-02-15T14:48:04Z;Tier_2;Hen_61;12_sp
2020-02-15T14:48:06Z;Litter;Hen_69;12_gp
2020-02-15T14:48:07Z;Litter;Hen_96;12_wg
2020-02-15T14:48:10Z;Litter;Hen_68;11_sp
2020-02-15T14:48:14Z;Wintergarten;Hen_95;12_sb
2020-02-15T14:48:34Z;Litter;Hen_23;10_gp
2020-02-15T14:48:51Z;Tier_2;Hen_23;10_gp
2020-02-15T14:48:55Z;Tier_2;Hen_100;10_bb
2020-02-15T14:49:18Z;Tier_2;Hen_46;10_wp
2020-02-15T14:49:19Z;Litter;Hen_18;11_bs
2020-02-15T14:49:22Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-15T14:49:23Z;Litter;Hen_23;10_gp
2020-02-15T14:49:23Z;Tier_2;Hen_66;12_pb
2020-02-15T14:49:27Z;Tier_4;Hen_33;12_ws
2020-02-15T14:49:29Z;Wintergarten;Hen_30;12_gs
2020-02-15T14:49:50Z;Tier_2;Hen_23;10_gp
2020-02-15T14:49:50Z;Litter;Hen_28;11_gb
2020-02-15T14:49:50Z;Litter;Hen_56;10_sp
2020-02-15T14:49:53Z;Litter;Hen_32;12_sws
2020-02-15T14:50:03Z;Tier_4;Hen_39;12_pp
2020-02-15T14:50:03Z;Litter;Hen_46;10_wp
2020-02-15T14:50:19Z;Litter;Hen_39;12_pp
2020-02-15T14:50:20Z;Litter;Hen_23;10_gp
2020-02-15T14:50:24Z;Tier_2;Hen_32;12_sws
2020-02-15T14:50:44Z;Litter;Hen_79;11_gg
2020-02-15T14:50:48Z;Litter;Hen_33;12_ws
2020-02-15T14:51:00Z;Tier_4;Hen_33;12_ws
2020-02-15T14:51:04Z;Tier_2;Hen_23;10_gp
2020-02-15T14:51:08Z;Litter;Hen_103;11_wp
2020-02-15T14:51:13Z;Tier_2;Hen_14;11_pp
2020-02-15T14:51:20Z;Wintergarten;Hen_65;12_sg
2020-02-15T14:51:24Z;Litter;Hen_23;10_gp
2020-02-15T14:51:31Z;Tier_2;Hen_79;11_gg
2020-02-15T14:51:38Z;Litter;Hen_52;11_bb
2020-02-15T14:51:46Z;Litter;Hen_10;12_ps
2020-02-15T14:51:56Z;Tier_2;Hen_23;10_gp
2020-02-15T14:51:56Z;Ramp_Nestbox;Hen_79;11_gg
2020-02-15T14:52:07Z;Litter;Hen_14;11_pp
2020-02-15T14:52:15Z;Litter;Hen_33;12_ws
2020-02-15T14:52:15Z;Litter;Hen_4;10_ws
2020-02-15T14:52:15Z;Tier_2;Hen_52;11_bb
2020-02-15T14:52:15Z;Tier_2;Hen_84;10_ps
2020-02-15T14:52:17Z;Tier_4;Hen_79;11_gg
2020-02-15T14:52:21Z;Litter;Hen_106;12_wb
2020-02-15T14:52:24Z;Litter;Hen_54;10_bs
2020-02-15T14:52:35Z;Litter;Hen_65;12_sg
2020-02-15T14:52:40Z;Litter;Hen_23;10_gp
2020-02-15T14:53:20Z;Tier_4;Hen_33;12_ws
2020-02-15T14:53:25Z;Ramp_Nestbox;Hen_32;12_sws
2020-02-15T14:53:27Z;Litter;Hen_95;12_sb
2020-02-15T14:53:41Z;Tier_2;Hen_23;10_gp
2020-02-15T14:53:41Z;Tier_2;Hen_28;11_gb
2020-02-15T14:53:41Z;Tier_2;Hen_54;10_bs
2020-02-15T14:53:42Z;Litter;Hen_100;10_bb
2020-02-15T14:53:42Z;Tier_2;Hen_32;12_sws
2020-02-15T14:53:49Z;Litter;Hen_84;10_ps
2020-02-15T14:53:54Z;Litter;Hen_33;12_ws
2020-02-15T14:54:04Z;Tier_2;Hen_80;11_gs
2020-02-15T14:54:09Z;Litter;Hen_21;10_gs
2020-02-15T14:54:12Z;Tier_4;Hen_34;12_gg
2020-02-15T14:54:17Z;Litter;Hen_61;12_sp
2020-02-15T14:54:31Z;Litter;Hen_23;10_gp
2020-02-15T14:54:36Z;Litter;Hen_82;11_ps
2020-02-15T14:54:37Z;Tier_2;Hen_93;10_gb
2020-02-15T14:54:46Z;Tier_4;Hen_28;11_gb
2020-02-15T14:54:57Z;Tier_2;Hen_44;11_sws
2020-02-15T14:55:00Z;Litter;Hen_71;10_gg
2020-02-15T14:55:06Z;Tier_2;Hen_74;10_sb
2020-02-15T14:55:07Z;Litter;Hen_74;10_sb
2020-02-15T14:55:09Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-15T14:55:15Z;Tier_2;Hen_21;10_gs
2020-02-15T14:55:25Z;Tier_4;Hen_8;12_ss
2020-02-15T14:55:25Z;Litter;Hen_93;10_gb
2020-02-15T14:55:27Z;Litter;Hen_34;12_gg
2020-02-15T14:55:30Z;Litter;Hen_8;12_ss
2020-02-15T14:55:39Z;Tier_2;Hen_36;11_sb
2020-02-15T14:55:41Z;Ramp_Nestbox;Hen_17;10_pp
2020-02-15T14:55:46Z;Tier_2;Hen_74;10_sb
2020-02-15T14:55:46Z;Tier_2;Hen_93;10_gb
2020-02-15T14:55:50Z;Tier_2;Hen_17;10_pp
2020-02-15T14:55:51Z;Wintergarten;Hen_45;11_ss
2020-02-15T14:56:06Z;Tier_4;Hen_69;12_gp
2020-02-15T14:56:06Z;Tier_2;Hen_84;10_ps
2020-02-15T14:56:07Z;Tier_4;Hen_106;12_wb
2020-02-15T14:56:08Z;Litter;Hen_3;10_wg
2020-02-15T14:56:11Z;Tier_2;Hen_69;12_gp
2020-02-15T14:56:15Z;Tier_4;Hen_96;12_wg
2020-02-15T14:56:27Z;Ramp_Nestbox;Hen_55;11_pb
2020-02-15T14:56:34Z;Litter;Hen_96;12_wg
2020-02-15T14:56:37Z;Tier_2;Hen_68;11_sp
2020-02-15T14:56:38Z;Litter;Hen_93;10_gb
2020-02-15T14:56:39Z;Litter;Hen_106;12_wb
2020-02-15T14:56:40Z;Litter;Hen_17;10_pp
2020-02-15T14:56:40Z;Litter;Hen_54;10_bs
2020-02-15T14:56:44Z;Tier_4;Hen_80;11_gs
2020-02-15T14:56:52Z;Litter;Hen_74;10_sb
2020-02-15T14:56:54Z;Tier_4;Hen_96;12_wg
2020-02-15T14:56:57Z;Tier_2;Hen_34;12_gg
2020-02-15T14:56:57Z;Tier_2;Hen_96;12_wg
2020-02-15T14:57:17Z;Litter;Hen_34;12_gg
2020-02-15T14:57:18Z;Tier_2;Hen_55;11_pb
2020-02-15T14:57:33Z;Wintergarten;Hen_95;12_sb
2020-02-15T14:57:34Z;Tier_4;Hen_96;12_wg
2020-02-15T14:57:45Z;Litter;Hen_55;11_pb
2020-02-15T14:57:52Z;Litter;Hen_84;10_ps
2020-02-15T14:57:54Z;Wintergarten;Hen_10;12_ps
2020-02-15T14:58:00Z;Litter;Hen_52;11_bb
2020-02-15T14:58:03Z;Litter;Hen_96;12_wg
2020-02-15T14:58:04Z;Tier_4;Hen_96;12_wg
2020-02-15T14:58:07Z;Litter;Hen_21;10_gs
2020-02-15T14:58:08Z;Ramp_Nestbox;Hen_3;10_wg
2020-02-15T14:58:11Z;Litter;Hen_96;12_wg
2020-02-15T14:58:12Z;Tier_4;Hen_3;10_wg
2020-02-15T14:58:36Z;Tier_4;Hen_39;12_pp
2020-02-15T14:58:40Z;Litter;Hen_66;12_pb
2020-02-15T14:58:40Z;Tier_4;Hen_8;12_ss
2020-02-15T14:58:41Z;Tier_4;Hen_96;12_wg
2020-02-15T14:58:52Z;Litter;Hen_39;12_pp
2020-02-15T14:58:52Z;Tier_2;Hen_98;11_sg
2020-02-15T14:59:02Z;Litter;Hen_8;12_ss
2020-02-15T14:59:02Z;Litter;Hen_96;12_wg
2020-02-15T14:59:14Z;Litter;Hen_44;11_sws
2020-02-15T14:59:26Z;Tier_4;Hen_8;12_ss
2020-02-15T14:59:33Z;Tier_2;Hen_106;12_wb
2020-02-15T14:59:39Z;Wintergarten;Hen_23;10_gp
2020-02-15T14:59:52Z;Tier_2;Hen_18;11_bs
2020-02-15T15:00:10Z;Litter;Hen_8;12_ss
2020-02-15T15:00:12Z;Tier_2;Hen_100;10_bb
2020-02-15T15:00:17Z;Tier_4;Hen_34;12_gg
2020-02-15T15:00:18Z;Litter;Hen_98;11_sg
2020-02-15T15:00:36Z;Litter;Hen_18;11_bs
2020-02-15T15:00:38Z;Tier_2;Hen_8;12_ss
2020-02-15T15:00:44Z;Litter;Hen_34;12_gg
2020-02-15T15:00:58Z;Litter;Hen_79;11_gg
2020-02-15T15:01:10Z;Tier_2;Hen_84;10_ps
