Time;Zone;Hen;PackID
2020-02-18T14:32:55Z;Litter;Hen_68;11_sp
2020-02-18T14:32:55Z;Tier_2;Hen_95;12_sb
2020-02-18T14:32:59Z;Ramp_Nestbox;Hen_55;11_pb
2020-02-18T14:32:59Z;Litter;Hen_61;12_sp
2020-02-18T14:33:05Z;Tier_4;Hen_30;12_gs
2020-02-18T14:33:06Z;Litter;Hen_30;12_gs
2020-02-18T14:33:09Z;Tier_4;Hen_30;12_gs
2020-02-18T14:33:09Z;Litter;Hen_30;12_gs
2020-02-18T14:33:11Z;Tier_4;Hen_30;12_gs
2020-02-18T14:33:16Z;Litter;Hen_30;12_gs
2020-02-18T14:33:17Z;Tier_2;Hen_6;10_wb
2020-02-18T14:33:17Z;Tier_2;Hen_68;11_sp
2020-02-18T14:33:20Z;Litter;Hen_95;12_sb
2020-02-18T14:33:21Z;Wintergarten;Hen_3;10_wg
2020-02-18T14:33:21Z;Tier_2;Hen_33;12_ws
2020-02-18T14:33:22Z;Litter;Hen_33;12_ws
2020-02-18T14:33:22Z;Tier_2;Hen_34;12_gg
2020-02-18T14:33:24Z;Litter;Hen_34;12_gg
2020-02-18T14:33:31Z;Tier_2;Hen_55;11_pb
2020-02-18T14:33:34Z;Litter;Hen_28;11_gb
2020-02-18T14:33:36Z;Tier_4;Hen_55;11_pb
2020-02-18T14:33:36Z;Litter;Hen_55;11_pb
2020-02-18T14:33:37Z;Tier_2;Hen_66;12_pb
2020-02-18T14:33:38Z;Litter;Hen_1;10_pb
2020-02-18T14:33:45Z;Litter;Hen_66;12_pb
2020-02-18T14:33:48Z;Tier_2;Hen_61;12_sp
2020-02-18T14:33:49Z;Tier_4;Hen_30;12_gs
2020-02-18T14:33:49Z;Tier_2;Hen_33;12_ws
2020-02-18T14:33:49Z;Litter;Hen_61;12_sp
2020-02-18T14:33:54Z;Litter;Hen_33;12_ws
2020-02-18T14:33:56Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-18T14:33:56Z;Litter;Hen_74;10_sb
2020-02-18T14:33:57Z;Tier_2;Hen_61;12_sp
2020-02-18T14:34:02Z;Litter;Hen_61;12_sp
2020-02-18T14:34:09Z;Litter;Hen_30;12_gs
2020-02-18T14:34:09Z;Tier_4;Hen_39;12_pp
2020-02-18T14:34:11Z;Tier_2;Hen_14;11_pp
2020-02-18T14:34:11Z;Litter;Hen_39;12_pp
2020-02-18T14:34:14Z;Tier_4;Hen_30;12_gs
2020-02-18T14:34:16Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T14:34:22Z;Tier_4;Hen_86;10_sws
2020-02-18T14:34:24Z;Litter;Hen_86;10_sws
2020-02-18T14:34:30Z;Tier_2;Hen_93;10_gb
2020-02-18T14:34:31Z;Tier_4;Hen_61;12_sp
2020-02-18T14:34:32Z;Litter;Hen_30;12_gs
2020-02-18T14:34:32Z;Litter;Hen_61;12_sp
2020-02-18T14:34:33Z;Tier_2;Hen_4;10_ws
2020-02-18T14:34:42Z;Tier_4;Hen_30;12_gs
2020-02-18T14:34:42Z;Wintergarten;Hen_95;12_sb
2020-02-18T14:34:47Z;Tier_4;Hen_61;12_sp
2020-02-18T14:34:48Z;Tier_2;Hen_86;10_sws
2020-02-18T14:34:49Z;Litter;Hen_61;12_sp
2020-02-18T14:34:50Z;Litter;Hen_103;11_wp
2020-02-18T14:34:50Z;Tier_2;Hen_46;10_wp
2020-02-18T14:34:52Z;Tier_4;Hen_102;12_bs
2020-02-18T14:34:52Z;Litter;Hen_30;12_gs
2020-02-18T14:34:54Z;Tier_2;Hen_102;12_bs
2020-02-18T14:35:05Z;Tier_2;Hen_54;10_bs
2020-02-18T14:35:07Z;Tier_4;Hen_55;11_pb
2020-02-18T14:35:14Z;Litter;Hen_55;11_pb
2020-02-18T14:35:21Z;Tier_2;Hen_61;12_sp
2020-02-18T14:35:23Z;Tier_4;Hen_30;12_gs
2020-02-18T14:35:23Z;Litter;Hen_61;12_sp
2020-02-18T14:35:27Z;Litter;Hen_30;12_gs
2020-02-18T14:35:29Z;Litter;Hen_8;12_ss
2020-02-18T14:35:46Z;Tier_4;Hen_55;11_pb
2020-02-18T14:35:47Z;Litter;Hen_18;11_bs
2020-02-18T14:35:47Z;Litter;Hen_55;11_pb
2020-02-18T14:35:49Z;Wintergarten;Hen_92;11_ws
2020-02-18T14:36:02Z;Tier_4;Hen_30;12_gs
2020-02-18T14:36:04Z;Tier_2;Hen_21;10_gs
2020-02-18T14:36:09Z;Tier_4;Hen_68;11_sp
2020-02-18T14:36:14Z;Litter;Hen_6;10_wb
2020-02-18T14:36:18Z;Tier_4;Hen_55;11_pb
2020-02-18T14:36:21Z;Litter;Hen_100;10_bb
2020-02-18T14:36:21Z;Tier_4;Hen_39;12_pp
2020-02-18T14:36:21Z;Litter;Hen_39;12_pp
2020-02-18T14:36:23Z;Litter;Hen_65;12_sg
2020-02-18T14:36:24Z;Litter;Hen_30;12_gs
2020-02-18T14:36:27Z;Tier_4;Hen_14;11_pp
2020-02-18T14:36:28Z;Tier_2;Hen_69;12_gp
2020-02-18T14:36:29Z;Wintergarten;Hen_32;12_sws
2020-02-18T14:36:36Z;Tier_2;Hen_74;10_sb
2020-02-18T14:36:37Z;Wintergarten;Hen_23;10_gp
2020-02-18T14:36:38Z;Litter;Hen_55;11_pb
2020-02-18T14:36:38Z;Litter;Hen_74;10_sb
2020-02-18T14:36:38Z;Litter;Hen_86;10_sws
2020-02-18T14:36:42Z;Litter;Hen_4;10_ws
2020-02-18T14:36:47Z;Tier_4;Hen_55;11_pb
2020-02-18T14:36:53Z;Litter;Hen_55;11_pb
2020-02-18T14:36:54Z;Tier_4;Hen_34;12_gg
2020-02-18T14:36:55Z;Litter;Hen_34;12_gg
2020-02-18T14:37:08Z;Tier_4;Hen_34;12_gg
2020-02-18T14:37:09Z;Litter;Hen_34;12_gg
2020-02-18T14:37:18Z;Litter;Hen_36;11_sb
2020-02-18T14:37:23Z;Wintergarten;Hen_45;11_ss
2020-02-18T14:37:39Z;Wintergarten;Hen_66;12_pb
2020-02-18T14:37:41Z;Litter;Hen_66;12_pb
2020-02-18T14:37:44Z;Tier_4;Hen_33;12_ws
2020-02-18T14:37:50Z;Tier_2;Hen_47;11_wb
2020-02-18T14:37:54Z;Litter;Hen_47;11_wb
2020-02-18T14:37:57Z;Litter;Hen_84;10_ps
2020-02-18T14:37:59Z;Litter;Hen_33;12_ws
2020-02-18T14:38:02Z;Tier_4;Hen_55;11_pb
2020-02-18T14:38:05Z;Litter;Hen_55;11_pb
2020-02-18T14:38:05Z;Litter;Hen_93;10_gb
2020-02-18T14:38:08Z;Tier_2;Hen_33;12_ws
2020-02-18T14:38:08Z;Litter;Hen_52;11_bb
2020-02-18T14:38:11Z;Tier_4;Hen_55;11_pb
2020-02-18T14:38:12Z;Litter;Hen_54;10_bs
2020-02-18T14:38:14Z;Tier_2;Hen_34;12_gg
2020-02-18T14:38:16Z;Litter;Hen_34;12_gg
2020-02-18T14:38:29Z;Litter;Hen_55;11_pb
2020-02-18T14:38:37Z;Ramp_Nestbox;Hen_69;12_gp
2020-02-18T14:38:39Z;Tier_2;Hen_69;12_gp
2020-02-18T14:38:48Z;Wintergarten;Hen_66;12_pb
2020-02-18T14:38:51Z;Tier_2;Hen_52;11_bb
2020-02-18T14:38:56Z;Litter;Hen_3;10_wg
2020-02-18T14:38:57Z;Tier_2;Hen_71;10_gg
2020-02-18T14:39:09Z;Litter;Hen_66;12_pb
2020-02-18T14:39:14Z;Tier_4;Hen_34;12_gg
2020-02-18T14:39:25Z;Ramp_Nestbox;Hen_46;10_wp
2020-02-18T14:39:27Z;Litter;Hen_34;12_gg
2020-02-18T14:39:27Z;Tier_2;Hen_46;10_wp
2020-02-18T14:39:34Z;Tier_2;Hen_3;10_wg
2020-02-18T14:39:35Z;Tier_2;Hen_6;10_wb
2020-02-18T14:39:37Z;Litter;Hen_6;10_wb
2020-02-18T14:39:40Z;Tier_2;Hen_30;12_gs
2020-02-18T14:39:42Z;Tier_4;Hen_39;12_pp
2020-02-18T14:39:42Z;Tier_4;Hen_65;12_sg
2020-02-18T14:39:48Z;Ramp_Nestbox;Hen_14;11_pp
2020-02-18T14:39:50Z;Tier_4;Hen_61;12_sp
2020-02-18T14:39:51Z;Tier_2;Hen_56;10_sp
2020-02-18T14:39:51Z;Litter;Hen_61;12_sp
2020-02-18T14:40:03Z;Litter;Hen_39;12_pp
2020-02-18T14:40:22Z;Tier_2;Hen_34;12_gg
2020-02-18T14:40:22Z;Tier_2;Hen_61;12_sp
2020-02-18T14:40:24Z;Litter;Hen_61;12_sp
2020-02-18T14:40:26Z;Tier_4;Hen_4;10_ws
2020-02-18T14:40:28Z;Litter;Hen_4;10_ws
2020-02-18T14:40:28Z;Litter;Hen_95;12_sb
2020-02-18T14:40:29Z;Litter;Hen_34;12_gg
2020-02-18T14:40:38Z;Tier_2;Hen_8;12_ss
2020-02-18T14:40:42Z;Litter;Hen_65;12_sg
2020-02-18T14:40:51Z;Tier_4;Hen_65;12_sg
2020-02-18T14:40:59Z;Litter;Hen_21;10_gs
2020-02-18T14:40:59Z;Litter;Hen_65;12_sg
2020-02-18T14:41:00Z;Tier_4;Hen_65;12_sg
2020-02-18T14:41:14Z;Litter;Hen_65;12_sg
2020-02-18T14:41:14Z;Litter;Hen_96;12_wg
2020-02-18T14:41:18Z;Tier_4;Hen_65;12_sg
2020-02-18T14:41:19Z;Litter;Hen_32;12_sws
2020-02-18T14:41:23Z;Litter;Hen_94;10_sg
2020-02-18T14:41:33Z;Litter;Hen_65;12_sg
2020-02-18T14:41:34Z;Tier_4;Hen_65;12_sg
2020-02-18T14:41:45Z;Tier_4;Hen_84;10_ps
2020-02-18T14:41:51Z;Tier_2;Hen_34;12_gg
2020-02-18T14:41:54Z;Tier_2;Hen_100;10_bb
2020-02-18T14:41:54Z;Tier_2;Hen_96;12_wg
2020-02-18T14:41:55Z;Litter;Hen_100;10_bb
2020-02-18T14:41:58Z;Tier_2;Hen_39;12_pp
2020-02-18T14:42:02Z;Tier_4;Hen_34;12_gg
2020-02-18T14:42:04Z;Ramp_Nestbox;Hen_34;12_gg
2020-02-18T14:42:04Z;Litter;Hen_84;10_ps
2020-02-18T14:42:09Z;Litter;Hen_65;12_sg
2020-02-18T14:42:13Z;Litter;Hen_24;12_gb
2020-02-18T14:42:16Z;Ramp_Nestbox;Hen_69;12_gp
2020-02-18T14:42:17Z;Tier_4;Hen_65;12_sg
2020-02-18T14:42:18Z;Ramp_Nestbox;Hen_57;12_wp
2020-02-18T14:42:19Z;Tier_2;Hen_69;12_gp
2020-02-18T14:42:22Z;Tier_2;Hen_4;10_ws
2020-02-18T14:42:25Z;Tier_2;Hen_28;11_gb
2020-02-18T14:42:25Z;Litter;Hen_4;10_ws
2020-02-18T14:42:30Z;Tier_2;Hen_14;11_pp
2020-02-18T14:42:30Z;Litter;Hen_57;12_wp
2020-02-18T14:42:30Z;Litter;Hen_65;12_sg
2020-02-18T14:42:39Z;Tier_4;Hen_61;12_sp
2020-02-18T14:42:42Z;Litter;Hen_45;11_ss
2020-02-18T14:42:43Z;Litter;Hen_14;11_pp
2020-02-18T14:42:44Z;Litter;Hen_10;12_ps
2020-02-18T14:42:46Z;Tier_4;Hen_10;12_ps
2020-02-18T14:42:50Z;Tier_4;Hen_65;12_sg
2020-02-18T14:42:51Z;Litter;Hen_65;12_sg
2020-02-18T14:42:52Z;Litter;Hen_10;12_ps
2020-02-18T14:42:56Z;Tier_2;Hen_24;12_gb
2020-02-18T14:43:00Z;Ramp_Nestbox;Hen_39;12_pp
2020-02-18T14:43:02Z;Tier_4;Hen_10;12_ps
2020-02-18T14:43:02Z;Tier_2;Hen_45;11_ss
2020-02-18T14:43:05Z;Litter;Hen_10;12_ps
2020-02-18T14:43:06Z;Litter;Hen_61;12_sp
2020-02-18T14:43:13Z;Litter;Hen_56;10_sp
2020-02-18T14:43:15Z;Litter;Hen_69;12_gp
2020-02-18T14:43:16Z;Tier_2;Hen_34;12_gg
2020-02-18T14:43:16Z;Tier_4;Hen_65;12_sg
2020-02-18T14:43:17Z;Tier_4;Hen_61;12_sp
2020-02-18T14:43:23Z;Litter;Hen_61;12_sp
2020-02-18T14:43:24Z;Tier_2;Hen_54;10_bs
2020-02-18T14:43:28Z;Litter;Hen_54;10_bs
2020-02-18T14:43:31Z;Litter;Hen_106;12_wb
2020-02-18T14:43:32Z;Litter;Hen_65;12_sg
2020-02-18T14:43:33Z;Tier_2;Hen_54;10_bs
2020-02-18T14:43:36Z;Litter;Hen_54;10_bs
2020-02-18T14:43:36Z;Ramp_Nestbox;Hen_68;11_sp
2020-02-18T14:43:40Z;Tier_4;Hen_61;12_sp
2020-02-18T14:43:41Z;Litter;Hen_30;12_gs
2020-02-18T14:43:42Z;Tier_2;Hen_44;11_sws
2020-02-18T14:43:46Z;Litter;Hen_68;11_sp
2020-02-18T14:43:47Z;Tier_4;Hen_39;12_pp
2020-02-18T14:43:49Z;Litter;Hen_61;12_sp
2020-02-18T14:43:50Z;Tier_4;Hen_61;12_sp
2020-02-18T14:43:50Z;Tier_4;Hen_65;12_sg
2020-02-18T14:43:52Z;Ramp_Nestbox;Hen_111;11_wg
2020-02-18T14:44:12Z;Litter;Hen_65;12_sg
2020-02-18T14:44:14Z;Tier_4;Hen_30;12_gs
2020-02-18T14:44:17Z;Litter;Hen_61;12_sp
2020-02-18T14:44:17Z;Tier_4;Hen_61;12_sp
2020-02-18T14:44:20Z;Litter;Hen_3;10_wg
2020-02-18T14:44:22Z;Litter;Hen_61;12_sp
2020-02-18T14:44:27Z;Litter;Hen_30;12_gs
2020-02-18T14:44:31Z;Tier_4;Hen_30;12_gs
2020-02-18T14:44:34Z;Litter;Hen_30;12_gs
2020-02-18T14:44:40Z;Tier_4;Hen_111;11_wg
2020-02-18T14:44:40Z;Tier_4;Hen_30;12_gs
2020-02-18T14:44:47Z;Litter;Hen_107;10_ss
2020-02-18T14:44:50Z;Litter;Hen_30;12_gs
2020-02-18T14:44:53Z;Tier_4;Hen_65;12_sg
2020-02-18T14:44:54Z;Litter;Hen_65;12_sg
2020-02-18T14:45:00Z;Tier_4;Hen_30;12_gs
2020-02-18T14:45:02Z;Tier_4;Hen_21;10_gs
2020-02-18T14:45:05Z;Litter;Hen_71;10_gg
2020-02-18T14:45:06Z;Litter;Hen_21;10_gs
2020-02-18T14:45:06Z;Litter;Hen_30;12_gs
2020-02-18T14:45:06Z;Litter;Hen_45;11_ss
2020-02-18T14:45:08Z;Tier_2;Hen_94;10_sg
2020-02-18T14:45:11Z;Tier_4;Hen_21;10_gs
2020-02-18T14:45:11Z;Tier_4;Hen_61;12_sp
2020-02-18T14:45:11Z;Tier_2;Hen_84;10_ps
2020-02-18T14:45:12Z;Litter;Hen_52;11_bb
2020-02-18T14:45:14Z;Tier_2;Hen_10;12_ps
2020-02-18T14:45:19Z;Litter;Hen_61;12_sp
2020-02-18T14:45:25Z;Tier_2;Hen_54;10_bs
2020-02-18T14:45:27Z;Tier_4;Hen_30;12_gs
2020-02-18T14:45:27Z;Litter;Hen_54;10_bs
2020-02-18T14:45:28Z;Wintergarten;Hen_95;12_sb
2020-02-18T14:45:30Z;Tier_2;Hen_107;10_ss
2020-02-18T14:45:36Z;Litter;Hen_30;12_gs
2020-02-18T14:45:37Z;Litter;Hen_21;10_gs
2020-02-18T14:45:39Z;Tier_2;Hen_71;10_gg
2020-02-18T14:45:42Z;Litter;Hen_71;10_gg
2020-02-18T14:45:52Z;Tier_4;Hen_33;12_ws
2020-02-18T14:45:52Z;Tier_2;Hen_82;11_ps
2020-02-18T14:45:52Z;Litter;Hen_94;10_sg
2020-02-18T14:45:53Z;Tier_4;Hen_21;10_gs
2020-02-18T14:45:54Z;Litter;Hen_21;10_gs
2020-02-18T14:45:55Z;Litter;Hen_33;12_ws
2020-02-18T14:45:57Z;Tier_4;Hen_61;12_sp
2020-02-18T14:46:01Z;Litter;Hen_8;12_ss
2020-02-18T14:46:03Z;Litter;Hen_10;12_ps
2020-02-18T14:46:03Z;Tier_2;Hen_18;11_bs
2020-02-18T14:46:06Z;Litter;Hen_96;12_wg
2020-02-18T14:46:08Z;Tier_4;Hen_82;11_ps
2020-02-18T14:46:08Z;Tier_2;Hen_82;11_ps
2020-02-18T14:46:09Z;Tier_4;Hen_69;12_gp
2020-02-18T14:46:09Z;Tier_4;Hen_82;11_ps
2020-02-18T14:46:12Z;Litter;Hen_69;12_gp
2020-02-18T14:46:15Z;Tier_4;Hen_33;12_ws
2020-02-18T14:46:27Z;Litter;Hen_61;12_sp
2020-02-18T14:46:29Z;Tier_2;Hen_10;12_ps
2020-02-18T14:46:30Z;Tier_2;Hen_36;11_sb
2020-02-18T14:46:31Z;Litter;Hen_33;12_ws
2020-02-18T14:46:32Z;Tier_4;Hen_61;12_sp
2020-02-18T14:46:33Z;Tier_2;Hen_100;10_bb
2020-02-18T14:46:34Z;Tier_4;Hen_33;12_ws
2020-02-18T14:46:36Z;Litter;Hen_100;10_bb
2020-02-18T14:46:36Z;Litter;Hen_61;12_sp
2020-02-18T14:46:37Z;Litter;Hen_36;11_sb
2020-02-18T14:46:41Z;Litter;Hen_33;12_ws
2020-02-18T14:46:42Z;Tier_4;Hen_3;10_wg
2020-02-18T14:46:43Z;Litter;Hen_3;10_wg
2020-02-18T14:46:43Z;Wintergarten;Hen_98;11_sg
2020-02-18T14:46:52Z;Tier_4;Hen_28;11_gb
2020-02-18T14:46:55Z;Tier_4;Hen_61;12_sp
2020-02-18T14:46:57Z;Litter;Hen_61;12_sp
2020-02-18T14:46:58Z;Tier_2;Hen_55;11_pb
2020-02-18T14:47:02Z;Tier_2;Hen_65;12_sg
2020-02-18T14:47:03Z;Ramp_Nestbox;Hen_55;11_pb
2020-02-18T14:47:10Z;Litter;Hen_46;10_wp
2020-02-18T14:47:11Z;Litter;Hen_84;10_ps
2020-02-18T14:47:12Z;Tier_4;Hen_61;12_sp
2020-02-18T14:47:14Z;Tier_4;Hen_102;12_bs
2020-02-18T14:47:15Z;Tier_2;Hen_61;12_sp
2020-02-18T14:47:15Z;Litter;Hen_61;12_sp
2020-02-18T14:47:17Z;Tier_2;Hen_71;10_gg
2020-02-18T14:47:18Z;Tier_2;Hen_102;12_bs
2020-02-18T14:47:23Z;Wintergarten;Hen_94;10_sg
2020-02-18T14:47:32Z;Litter;Hen_71;10_gg
2020-02-18T14:47:46Z;Wintergarten;Hen_66;12_pb
2020-02-18T14:47:50Z;Litter;Hen_34;12_gg
2020-02-18T14:47:55Z;Tier_2;Hen_106;12_wb
2020-02-18T14:47:55Z;Tier_2;Hen_96;12_wg
2020-02-18T14:48:01Z;Tier_4;Hen_34;12_gg
2020-02-18T14:48:04Z;Litter;Hen_34;12_gg
2020-02-18T14:48:04Z;Tier_4;Hen_61;12_sp
2020-02-18T14:48:05Z;Litter;Hen_24;12_gb
2020-02-18T14:48:10Z;Tier_2;Hen_61;12_sp
2020-02-18T14:48:10Z;Litter;Hen_96;12_wg
2020-02-18T14:48:11Z;Ramp_Nestbox;Hen_28;11_gb
2020-02-18T14:48:13Z;Litter;Hen_10;12_ps
2020-02-18T14:48:15Z;Tier_2;Hen_32;12_sws
2020-02-18T14:48:18Z;Tier_2;Hen_28;11_gb
2020-02-18T14:48:21Z;Tier_2;Hen_6;10_wb
2020-02-18T14:48:28Z;Tier_2;Hen_10;12_ps
2020-02-18T14:48:28Z;Litter;Hen_28;11_gb
2020-02-18T14:48:37Z;Tier_2;Hen_96;12_wg
2020-02-18T14:48:39Z;Tier_2;Hen_34;12_gg
2020-02-18T14:48:40Z;Litter;Hen_34;12_gg
2020-02-18T14:48:43Z;Tier_2;Hen_1;10_pb
2020-02-18T14:48:50Z;Litter;Hen_10;12_ps
2020-02-18T14:48:54Z;Litter;Hen_96;12_wg
2020-02-18T14:48:58Z;Litter;Hen_1;10_pb
2020-02-18T14:49:00Z;Tier_4;Hen_24;12_gb
2020-02-18T14:49:01Z;Litter;Hen_24;12_gb
2020-02-18T14:49:02Z;Tier_2;Hen_4;10_ws
2020-02-18T14:49:02Z;Tier_2;Hen_56;10_sp
2020-02-18T14:49:04Z;Tier_2;Hen_55;11_pb
2020-02-18T14:49:07Z;Tier_2;Hen_1;10_pb
2020-02-18T14:49:11Z;Litter;Hen_107;10_ss
2020-02-18T14:49:12Z;Litter;Hen_1;10_pb
2020-02-18T14:49:14Z;Tier_4;Hen_44;11_sws
2020-02-18T14:49:19Z;Tier_2;Hen_44;11_sws
2020-02-18T14:49:19Z;Tier_2;Hen_69;12_gp
2020-02-18T14:49:21Z;Litter;Hen_4;10_ws
2020-02-18T14:49:25Z;Tier_2;Hen_1;10_pb
2020-02-18T14:49:35Z;Tier_2;Hen_34;12_gg
2020-02-18T14:49:37Z;Tier_2;Hen_24;12_gb
2020-02-18T14:49:47Z;Litter;Hen_44;11_sws
2020-02-18T14:50:00Z;Litter;Hen_34;12_gg
2020-02-18T14:50:01Z;Litter;Hen_106;12_wb
2020-02-18T14:50:03Z;Tier_4;Hen_61;12_sp
2020-02-18T14:50:10Z;Tier_2;Hen_36;11_sb
2020-02-18T14:50:14Z;Litter;Hen_56;10_sp
2020-02-18T14:50:14Z;Litter;Hen_61;12_sp
2020-02-18T14:50:19Z;Tier_2;Hen_4;10_ws
2020-02-18T14:50:19Z;Tier_2;Hen_56;10_sp
2020-02-18T14:50:24Z;Tier_4;Hen_30;12_gs
2020-02-18T14:50:27Z;Tier_2;Hen_71;10_gg
2020-02-18T14:50:29Z;Litter;Hen_30;12_gs
2020-02-18T14:50:30Z;Tier_2;Hen_106;12_wb
2020-02-18T14:50:38Z;Litter;Hen_6;10_wb
2020-02-18T14:50:45Z;Tier_4;Hen_30;12_gs
2020-02-18T14:50:47Z;Tier_2;Hen_30;12_gs
2020-02-18T14:51:03Z;Litter;Hen_30;12_gs
2020-02-18T14:51:04Z;Ramp_Nestbox;Hen_55;11_pb
2020-02-18T14:51:05Z;Tier_2;Hen_34;12_gg
2020-02-18T14:51:09Z;Ramp_Nestbox;Hen_24;12_gb
2020-02-18T14:51:09Z;Litter;Hen_34;12_gg
2020-02-18T14:51:12Z;Litter;Hen_66;12_pb
2020-02-18T14:51:13Z;Tier_4;Hen_24;12_gb
2020-02-18T14:51:15Z;Tier_4;Hen_30;12_gs
2020-02-18T14:51:29Z;Litter;Hen_30;12_gs
2020-02-18T14:51:29Z;Litter;Hen_56;10_sp
2020-02-18T14:51:40Z;Litter;Hen_4;10_ws
2020-02-18T14:51:54Z;Tier_2;Hen_100;10_bb
2020-02-18T14:52:04Z;Tier_2;Hen_54;10_bs
2020-02-18T14:52:05Z;Tier_2;Hen_55;11_pb
2020-02-18T14:52:10Z;Tier_4;Hen_30;12_gs
2020-02-18T14:52:15Z;Litter;Hen_30;12_gs
2020-02-18T14:52:27Z;Litter;Hen_55;11_pb
2020-02-18T14:52:27Z;Ramp_Nestbox;Hen_69;12_gp
2020-02-18T14:52:28Z;Tier_2;Hen_96;12_wg
2020-02-18T14:52:29Z;Tier_2;Hen_69;12_gp
2020-02-18T14:52:30Z;Tier_2;Hen_21;10_gs
2020-02-18T14:52:34Z;Tier_4;Hen_33;12_ws
2020-02-18T14:52:34Z;Litter;Hen_33;12_ws
2020-02-18T14:52:34Z;Tier_4;Hen_61;12_sp
2020-02-18T14:52:36Z;Litter;Hen_61;12_sp
2020-02-18T14:52:43Z;Tier_2;Hen_30;12_gs
2020-02-18T14:52:45Z;Litter;Hen_30;12_gs
2020-02-18T14:52:45Z;Tier_2;Hen_61;12_sp
2020-02-18T14:52:52Z;Tier_2;Hen_107;10_ss
2020-02-18T14:52:54Z;Tier_2;Hen_80;11_gs
2020-02-18T14:53:02Z;Litter;Hen_107;10_ss
2020-02-18T14:53:03Z;Wintergarten;Hen_45;11_ss
2020-02-18T14:53:06Z;Tier_4;Hen_34;12_gg
2020-02-18T14:53:07Z;Litter;Hen_34;12_gg
2020-02-18T14:53:11Z;Tier_4;Hen_34;12_gg
2020-02-18T14:53:12Z;Litter;Hen_34;12_gg
2020-02-18T14:53:15Z;Tier_2;Hen_6;10_wb
2020-02-18T14:53:22Z;Tier_2;Hen_3;10_wg
2020-02-18T14:53:25Z;Wintergarten;Hen_4;10_ws
2020-02-18T14:53:32Z;Litter;Hen_3;10_wg
2020-02-18T14:53:38Z;Litter;Hen_6;10_wb
2020-02-18T14:53:40Z;Tier_2;Hen_33;12_ws
2020-02-18T14:53:44Z;Litter;Hen_95;12_sb
2020-02-18T14:53:48Z;Litter;Hen_33;12_ws
2020-02-18T14:53:50Z;Tier_2;Hen_34;12_gg
2020-02-18T14:53:50Z;Wintergarten;Hen_86;10_sws
2020-02-18T14:53:52Z;Litter;Hen_34;12_gg
2020-02-18T14:53:52Z;Ramp_Nestbox;Hen_80;11_gs
2020-02-18T14:53:53Z;Litter;Hen_54;10_bs
2020-02-18T14:54:10Z;Litter;Hen_71;10_gg
2020-02-18T14:54:20Z;Tier_2;Hen_95;12_sb
2020-02-18T14:54:32Z;Tier_2;Hen_93;10_gb
2020-02-18T14:54:37Z;Tier_2;Hen_33;12_ws
2020-02-18T14:54:39Z;Tier_2;Hen_10;12_ps
2020-02-18T14:54:39Z;Litter;Hen_33;12_ws
2020-02-18T14:54:51Z;Tier_4;Hen_33;12_ws
2020-02-18T14:55:00Z;Tier_2;Hen_34;12_gg
2020-02-18T14:55:03Z;Tier_4;Hen_34;12_gg
2020-02-18T14:55:10Z;Litter;Hen_33;12_ws
2020-02-18T14:55:14Z;Litter;Hen_34;12_gg
2020-02-18T14:55:19Z;Tier_2;Hen_103;11_wp
2020-02-18T14:55:22Z;Tier_2;Hen_66;12_pb
2020-02-18T14:55:31Z;Tier_4;Hen_34;12_gg
2020-02-18T14:55:32Z;Litter;Hen_34;12_gg
2020-02-18T14:55:34Z;Litter;Hen_66;12_pb
2020-02-18T14:55:39Z;Litter;Hen_95;12_sb
2020-02-18T14:55:40Z;Tier_4;Hen_30;12_gs
2020-02-18T14:55:41Z;Tier_4;Hen_33;12_ws
2020-02-18T14:55:42Z;Tier_2;Hen_14;11_pp
2020-02-18T14:55:46Z;Tier_4;Hen_66;12_pb
2020-02-18T14:55:46Z;Litter;Hen_66;12_pb
2020-02-18T14:55:48Z;Litter;Hen_30;12_gs
2020-02-18T14:55:49Z;Litter;Hen_33;12_ws
2020-02-18T14:55:51Z;Tier_4;Hen_66;12_pb
2020-02-18T14:55:52Z;Litter;Hen_1;10_pb
2020-02-18T14:55:53Z;Litter;Hen_96;12_wg
2020-02-18T14:55:59Z;Tier_4;Hen_34;12_gg
2020-02-18T14:55:59Z;Litter;Hen_66;12_pb
2020-02-18T14:56:00Z;Tier_2;Hen_79;11_gg
2020-02-18T14:56:01Z;Litter;Hen_34;12_gg
2020-02-18T14:56:02Z;Litter;Hen_18;11_bs
2020-02-18T14:56:02Z;Tier_4;Hen_33;12_ws
2020-02-18T14:56:06Z;Litter;Hen_33;12_ws
2020-02-18T14:56:07Z;Tier_4;Hen_66;12_pb
2020-02-18T14:56:08Z;Litter;Hen_66;12_pb
2020-02-18T14:56:13Z;Ramp_Nestbox;Hen_65;12_sg
2020-02-18T14:56:15Z;Tier_2;Hen_65;12_sg
2020-02-18T14:56:24Z;Litter;Hen_98;11_sg
2020-02-18T14:56:35Z;Litter;Hen_65;12_sg
2020-02-18T14:56:43Z;Litter;Hen_100;10_bb
2020-02-18T14:56:50Z;Litter;Hen_36;11_sb
2020-02-18T14:56:51Z;Litter;Hen_93;10_gb
2020-02-18T14:56:54Z;Tier_2;Hen_33;12_ws
2020-02-18T14:56:57Z;Litter;Hen_106;12_wb
